ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
ISL,Iceland,176,ngdp_rpch,2018,S,3.5,2015,prediction,2.7437153635028,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,F,3,2015,prediction,2.87921105335804,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,S,2.5,2016,prediction,2.45369469011008,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,F,2,2016,prediction,2.77789913011559,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,S,1.5,2017,prediction,3.63912800176216,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,F,1,2017,prediction,3.26756417993703,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,S,0.5,2018,prediction,3.22731004285182,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2018,F,0,2018,prediction,3.7069925546841,4.61151680027219,4.82089719051677,3.81436035520708,3.85884510263763,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,5.5,2014,prediction,2.26329963747487,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,5,2014,prediction,3.04053199737557,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,4.5,2015,prediction,2.64610051024281,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,4,2015,prediction,2.63386843581641,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,3.5,2016,prediction,2.71884563531262,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,3,2016,prediction,2.8865896306933,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,2.5,2017,prediction,3.22473526806104,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,2,2017,prediction,3.0755593123367,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,1.5,2018,prediction,2.99689565457397,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,1,2018,prediction,2.94240015343499,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,S,0.5,2019,prediction,1.7041311999912,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2019,F,0,2019,prediction,0.821759090142904,1.91868083133429,1.9420176129294,2.56905714554347,2.43479459249065,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,5.5,2015,prediction,2.63349650278002,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,5,2015,prediction,2.37038177893221,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,4.5,2016,prediction,2.62015600615391,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,4,2016,prediction,2.45035117271653,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,3.5,2017,prediction,3.11362086033085,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,3,2017,prediction,3.04226796347153,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,2.5,2018,prediction,2.79792582403668,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,2,2018,prediction,2.83375639859298,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,1.5,2019,prediction,2.9022724734407,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,1,2019,prediction,1.63105632498095,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,S,0.5,2020,prediction,-7.20583078413583,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2020,F,0,2020,prediction,-7.15442940953948,-6.64911911202972,-6.50389032759621,-7.07085033494075,-6.84229323677434,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,5.5,2016,prediction,2.35080960079941,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,5,2016,prediction,2.58481806814885,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,4.5,2017,prediction,2.60722668927349,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,4,2017,prediction,2.69647204545891,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,3.5,2018,prediction,2.74937059236469,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,3,2018,prediction,2.61971070391696,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,2.5,2019,prediction,2.67710766810516,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,2,2019,prediction,2.04815061751218,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,1.5,2020,prediction,6.04793261243215,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,1,2020,prediction,4.10710430494181,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,S,0.5,2021,prediction,3.70661084772885,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2021,F,0,2021,prediction,3.69598525632417,4.34816127984472,4.40303676016449,4.33335870898168,4.50773444735648,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,5.5,2017,prediction,2.62682105863967,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,5,2017,prediction,2.65290399765965,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,4.5,2018,prediction,2.58096445324407,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,4,2018,prediction,2.46576275729067,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,3.5,2019,prediction,2.52238921987702,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,3,2019,prediction,2.0345107698281,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,2.5,2020,prediction,,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,2,2020,prediction,2.72348165543159,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,1.5,2021,prediction,3.56846675488052,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,1,2021,prediction,4.0702137986625,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,S,0.5,2022,prediction,3.25429111904543,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2022,F,0,2022,prediction,5.07008550729455,6.44455786170657,7.23811312401315,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,5.5,2018,prediction,2.64685633260555,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,5,2018,prediction,2.49075223413582,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,4.5,2019,prediction,2.5238148548907,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,4,2019,prediction,2.0472294998189,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,3.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,3,2020,prediction,1.65777293612266,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,2.5,2021,prediction,2.36907854370927,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,2,2021,prediction,3.66669047209709,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,1.5,2022,prediction,2.32404116411904,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,1,2022,prediction,2.91590613490216,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,S,0.5,2023,prediction,2.25900820655995,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2023,F,0,2023,prediction,3.33587512505353,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,S,5.5,2019,prediction,2.51887922700993,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,F,5,2019,prediction,1.93716396145638,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,S,4.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,F,4,2020,prediction,1.8077061600553,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,S,3.5,2021,prediction,2.43269881637687,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,F,3,2021,prediction,2.55712457685353,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,S,2.5,2022,prediction,2.34172454126174,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,F,2,2022,prediction,2.56780469862221,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,S,1.5,2023,prediction,2.14657612696114,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2024,F,1,2023,prediction,1.73255782275839,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,S,5.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,F,5,2020,prediction,1.81986545213377,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,S,4.5,2021,prediction,2.33051664886461,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,F,4,2021,prediction,2.36131283659353,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,S,3.5,2022,prediction,2.311119572098,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,F,3,2022,prediction,2.38766612087817,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,S,2.5,2023,prediction,2.3140155398613,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2025,F,2,2023,prediction,2.15482584262285,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,S,5.5,2021,prediction,2.33477519240282,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,F,5,2021,prediction,2.25380115352345,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,S,4.5,2022,prediction,2.28090587045344,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,F,4,2022,prediction,2.22431673399532,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,S,3.5,2023,prediction,2.25188653149229,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2026,F,3,2023,prediction,2.41956434428015,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2027,S,5.5,2022,prediction,2.29876352619107,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2027,F,5,2022,prediction,2.19665856246032,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2027,S,4.5,2023,prediction,2.30093486903566,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2027,F,4,2023,prediction,2.30329806761633,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2028,S,5.5,2023,prediction,2.32888121261154,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,ngdp_rpch,2028,F,5,2023,prediction,2.37859400026237,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1990,S,0.5,1990,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1990,F,0,1990,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1991,S,1.5,1990,prediction,,,,6.76274871826201,6.76274871826201,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1991,F,1,1990,prediction,,,,6.76274871826201,6.76274871826201,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1991,S,0.5,1991,prediction,,,,6.76274871826201,6.76274871826201,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1991,F,0,1991,prediction,,,,6.76274871826201,6.76274871826201,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,S,2.5,1990,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,F,2,1990,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,S,1.5,1991,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,F,1,1991,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,S,0.5,1992,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1992,F,0,1992,prediction,,3.99792562417971,3.99792562417971,3.99792562417971,3.99792562417971,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,S,3.5,1990,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,F,3,1990,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,S,2.5,1991,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,F,2,1991,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,S,1.5,1992,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,F,1,1992,prediction,,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,S,0.5,1993,prediction,4.50000175220846,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1993,F,0,1993,prediction,4.50000175220846,4.10000342883179,4.10000342883179,4.0796098180359,4.08279357083756,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,S,4.5,1990,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,F,4,1990,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,S,3.5,1991,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,F,3,1991,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,S,2.5,1992,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,F,2,1992,prediction,,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,S,1.5,1993,prediction,2.86510034982377,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,F,1,1993,prediction,2.86510034982377,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,S,0.5,1994,prediction,1.79999824419375,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
ISL,Iceland,176,pcpi_pch,1994,F,0,1994,prediction,1.79999824419375,1.54884565220619,1.55114763602331,1.55114763602331,1.55115839845308,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,48074.198946808,81.4618518518519
