source,target,country,forecast_year,horizon,target_year,prediction,tv_1
arx_annual,ngdp_rpch,DEU,2017,0,2017,1.8793503515475,2.45594890842831
arx_annual,ngdp_rpch,FRA,2017,0,2017,1.49952413919781,2.33529539865456
arx_annual,ngdp_rpch,GBR,2017,0,2017,1.69899030938947,1.6560346560895
arx_annual,ngdp_rpch,ITA,2017,0,2017,1.38782780683593,1.50231065958828
arx_annual,ngdp_rpch,USA,2017,0,2017,2.28749296928529,2.21697472139168
arx_annual,pcpi_pch,DEU,2017,0,2017,1.69795153956005,1.70180972937142
arx_annual,pcpi_pch,FRA,2017,0,2017,1.21109739582596,1.16477107512925
arx_annual,pcpi_pch,GBR,2017,0,2017,2.36934734556269,2.68313137409242
arx_annual,pcpi_pch,ITA,2017,0,2017,1.55667990231132,1.32577336779818
arx_annual,pcpi_pch,USA,2017,0,2017,2.13004262929444,2.13865884094739
arx_annual,ngdp_rpch,DEU,2018,0,2018,1.70155016074457,1.52236925015754
arx_annual,ngdp_rpch,FRA,2018,0,2018,1.47779701426498,1.72488062763387
arx_annual,ngdp_rpch,GBR,2018,0,2018,1.39351413944253,1.39760759179965
arx_annual,ngdp_rpch,ITA,2018,0,2018,0.991995289070486,0.85827259991893
arx_annual,ngdp_rpch,USA,2018,0,2018,2.93249027071402,2.92714310170588
arx_annual,pcpi_pch,DEU,2018,0,2018,1.84224971820082,1.92684519921553
arx_annual,pcpi_pch,FRA,2018,0,2018,1.83349906185506,2.1015891265963
arx_annual,pcpi_pch,GBR,2018,0,2018,2.48277478335591,2.47805619002151
arx_annual,pcpi_pch,ITA,2018,0,2018,1.40684814038322,1.2425938117179
arx_annual,pcpi_pch,USA,2018,0,2018,2.38006074534236,2.43540102188979
arx_annual,ngdp_rpch,DEU,2019,0,2019,0.599607275964808,0.55529804105785
arx_annual,ngdp_rpch,FRA,2019,0,2019,1.19930388429623,1.50859403441284
arx_annual,ngdp_rpch,GBR,2019,0,2019,1.26905025465177,1.4626589546002
arx_annual,ngdp_rpch,ITA,2019,0,2019,-0.161127519184553,0.301279492160456
arx_annual,ngdp_rpch,USA,2019,0,2019,2.25921492609242,2.16103554190437
arx_annual,pcpi_pch,DEU,2019,0,2019,1.47187938284665,1.34550696780396
arx_annual,pcpi_pch,FRA,2019,0,2019,1.10164304856196,1.29986084410552
arx_annual,pcpi_pch,GBR,2019,0,2019,1.82117885450915,1.79102058670546
arx_annual,pcpi_pch,ITA,2019,0,2019,0.788455150352951,0.633991709339177
arx_annual,pcpi_pch,USA,2019,0,2019,1.81996396008188,1.81175136075482
arx_annual,ngdp_rpch,DEU,2020,0,2020,-5.09316113020587,-4.56020537412051
arx_annual,ngdp_rpch,FRA,2020,0,2020,-9.76028915175642,-7.98819078871232
arx_annual,ngdp_rpch,GBR,2020,0,2020,-10.0791672872101,-9.84667051167981
arx_annual,ngdp_rpch,ITA,2020,0,2020,-11.0745708763086,-8.87112896375047
arx_annual,ngdp_rpch,USA,2020,0,2020,-4.72786941249288,-3.40453982427588
arx_annual,pcpi_pch,DEU,2020,0,2020,0.439461048668808,0.371424055634884
arx_annual,pcpi_pch,FRA,2020,0,2020,0.473840800688781,0.524886446654382
arx_annual,pcpi_pch,GBR,2020,0,2020,0.812848793821218,0.850654028201903
arx_annual,pcpi_pch,ITA,2020,0,2020,0.180658772690218,-0.145384056215159
arx_annual,pcpi_pch,USA,2020,0,2020,1.56185024071884,1.24837385110157
arx_annual,ngdp_rpch,DEU,2021,0,2021,3.64343528722704,2.62464165025065
arx_annual,ngdp_rpch,FRA,2021,0,2021,5.66241571172109,6.76606459469806
arx_annual,ngdp_rpch,GBR,2021,0,2021,7.03934313230568,7.4412731055332
arx_annual,ngdp_rpch,ITA,2021,0,2021,5.5742577246108,6.64381519550785
arx_annual,ngdp_rpch,USA,2021,0,2021,6.5364649725697,5.67101992417607
arx_annual,pcpi_pch,DEU,2021,0,2021,3.15614917857793,3.21234548460752
arx_annual,pcpi_pch,FRA,2021,0,2021,1.99533690519217,2.06401364950475
arx_annual,pcpi_pch,GBR,2021,0,2021,2.03822185604146,2.58822195007149
arx_annual,pcpi_pch,ITA,2021,0,2021,1.73360647127042,1.94127638922592
arx_annual,pcpi_pch,USA,2021,0,2021,4.18129983363963,4.68522973968026
arx_annual,ngdp_rpch,DEU,2022,0,2022,1.37802013152935,1.80426632512853
arx_annual,ngdp_rpch,FRA,2022,0,2022,2.02518713344399,2.52231337616071
arx_annual,ngdp_rpch,GBR,2022,0,2022,3.53631964387712,4.10162138348227
arx_annual,ngdp_rpch,ITA,2022,0,2022,2.31627077926845,3.72168611578712
arx_annual,ngdp_rpch,USA,2022,0,2022,1.47587388704922,2.0619792144744
arx_annual,pcpi_pch,DEU,2022,0,2022,9.02185895795513,8.66580212067982
arx_annual,pcpi_pch,FRA,2022,0,2022,5.66501462213464,5.90425037922173
arx_annual,pcpi_pch,GBR,2022,0,2022,8.67038037747017,9.06674555470392
arx_annual,pcpi_pch,ITA,2022,0,2022,8.97340814414215,8.73601523446799
arx_annual,pcpi_pch,USA,2022,0,2022,7.79125795406511,7.98648196903904
arx_annual,ngdp_rpch,DEU,2023,0,2023,-0.308736960281093,-0.305051208295937
arx_annual,ngdp_rpch,FRA,2023,0,2023,0.9623784572324,0.86881527549143
arx_annual,ngdp_rpch,GBR,2023,0,2023,0.482217874108794,0.144709005427246
arx_annual,ngdp_rpch,ITA,2023,0,2023,0.482889236125912,0.920674092768148
arx_annual,ngdp_rpch,USA,2023,0,2023,2.12795778302852,2.5309262878602
arx_annual,pcpi_pch,DEU,2023,0,2023,6.04077263041715,6.03018603018661
arx_annual,pcpi_pch,FRA,2023,0,2023,5.30887547115216,5.66248684672044
arx_annual,pcpi_pch,GBR,2023,0,2023,7.79916569900939,7.30632315461042
arx_annual,pcpi_pch,ITA,2023,0,2023,5.84043688003465,5.90338587273818
arx_annual,pcpi_pch,USA,2023,0,2023,3.71818897973014,4.12826962787756
arx_annual,ngdp_rpch,DEU,2024,0,2024,,
arx_annual,ngdp_rpch,FRA,2024,0,2024,,
arx_annual,ngdp_rpch,GBR,2024,0,2024,,
arx_annual,ngdp_rpch,ITA,2024,0,2024,,
arx_annual,ngdp_rpch,USA,2024,0,2024,,
arx_annual,pcpi_pch,DEU,2024,0,2024,,
arx_annual,pcpi_pch,FRA,2024,0,2024,,
arx_annual,pcpi_pch,GBR,2024,0,2024,,
arx_annual,pcpi_pch,ITA,2024,0,2024,,
arx_annual,pcpi_pch,USA,2024,0,2024,,
arx_annual,ngdp_rpch,DEU,2001,0.5,2001,,
arx_annual,ngdp_rpch,FRA,2001,0.5,2001,,
arx_annual,ngdp_rpch,GBR,2001,0.5,2001,,
arx_annual,ngdp_rpch,ITA,2001,0.5,2001,,
arx_annual,ngdp_rpch,USA,2001,0.5,2001,,
arx_annual,pcpi_pch,DEU,2001,0.5,2001,,
arx_annual,pcpi_pch,FRA,2001,0.5,2001,,
arx_annual,pcpi_pch,GBR,2001,0.5,2001,,
arx_annual,pcpi_pch,ITA,2001,0.5,2001,,
arx_annual,pcpi_pch,USA,2001,0.5,2001,,
arx_annual,ngdp_rpch,DEU,2002,0.5,2002,,
arx_annual,ngdp_rpch,FRA,2002,0.5,2002,,
arx_annual,ngdp_rpch,GBR,2002,0.5,2002,,
arx_annual,ngdp_rpch,ITA,2002,0.5,2002,,
arx_annual,ngdp_rpch,USA,2002,0.5,2002,,
arx_annual,pcpi_pch,DEU,2002,0.5,2002,,
arx_annual,pcpi_pch,FRA,2002,0.5,2002,,
arx_annual,pcpi_pch,GBR,2002,0.5,2002,,
arx_annual,pcpi_pch,ITA,2002,0.5,2002,,
arx_annual,pcpi_pch,USA,2002,0.5,2002,,
arx_annual,ngdp_rpch,DEU,2003,0.5,2003,,
arx_annual,ngdp_rpch,FRA,2003,0.5,2003,,
arx_annual,ngdp_rpch,GBR,2003,0.5,2003,,
arx_annual,ngdp_rpch,ITA,2003,0.5,2003,,
arx_annual,ngdp_rpch,USA,2003,0.5,2003,,
arx_annual,pcpi_pch,DEU,2003,0.5,2003,,
arx_annual,pcpi_pch,FRA,2003,0.5,2003,,
arx_annual,pcpi_pch,GBR,2003,0.5,2003,,
arx_annual,pcpi_pch,ITA,2003,0.5,2003,,
arx_annual,pcpi_pch,USA,2003,0.5,2003,,
arx_annual,ngdp_rpch,DEU,2004,0.5,2004,,
arx_annual,ngdp_rpch,FRA,2004,0.5,2004,,
arx_annual,ngdp_rpch,GBR,2004,0.5,2004,,
arx_annual,ngdp_rpch,ITA,2004,0.5,2004,,
arx_annual,ngdp_rpch,USA,2004,0.5,2004,,
arx_annual,pcpi_pch,DEU,2004,0.5,2004,,
arx_annual,pcpi_pch,FRA,2004,0.5,2004,,
arx_annual,pcpi_pch,GBR,2004,0.5,2004,,
arx_annual,pcpi_pch,ITA,2004,0.5,2004,,
arx_annual,pcpi_pch,USA,2004,0.5,2004,,
arx_annual,ngdp_rpch,DEU,2005,0.5,2005,,
arx_annual,ngdp_rpch,FRA,2005,0.5,2005,,
arx_annual,ngdp_rpch,GBR,2005,0.5,2005,,
arx_annual,ngdp_rpch,ITA,2005,0.5,2005,,
arx_annual,ngdp_rpch,USA,2005,0.5,2005,,
arx_annual,pcpi_pch,DEU,2005,0.5,2005,,
arx_annual,pcpi_pch,FRA,2005,0.5,2005,,
arx_annual,pcpi_pch,GBR,2005,0.5,2005,,
arx_annual,pcpi_pch,ITA,2005,0.5,2005,,
arx_annual,pcpi_pch,USA,2005,0.5,2005,,
arx_annual,ngdp_rpch,DEU,2006,0.5,2006,,
arx_annual,ngdp_rpch,FRA,2006,0.5,2006,,
arx_annual,ngdp_rpch,GBR,2006,0.5,2006,,
arx_annual,ngdp_rpch,ITA,2006,0.5,2006,,
arx_annual,ngdp_rpch,USA,2006,0.5,2006,,
arx_annual,pcpi_pch,DEU,2006,0.5,2006,,
arx_annual,pcpi_pch,FRA,2006,0.5,2006,,
arx_annual,pcpi_pch,GBR,2006,0.5,2006,,
arx_annual,pcpi_pch,ITA,2006,0.5,2006,,
arx_annual,pcpi_pch,USA,2006,0.5,2006,,
arx_annual,ngdp_rpch,DEU,2007,0.5,2007,,
arx_annual,ngdp_rpch,FRA,2007,0.5,2007,,
arx_annual,ngdp_rpch,GBR,2007,0.5,2007,,
arx_annual,ngdp_rpch,ITA,2007,0.5,2007,,
arx_annual,ngdp_rpch,USA,2007,0.5,2007,,
arx_annual,pcpi_pch,DEU,2007,0.5,2007,,
arx_annual,pcpi_pch,FRA,2007,0.5,2007,,
arx_annual,pcpi_pch,GBR,2007,0.5,2007,,
arx_annual,pcpi_pch,ITA,2007,0.5,2007,,
arx_annual,pcpi_pch,USA,2007,0.5,2007,,
arx_annual,ngdp_rpch,DEU,2008,0.5,2008,,
arx_annual,ngdp_rpch,FRA,2008,0.5,2008,,
arx_annual,ngdp_rpch,GBR,2008,0.5,2008,,
arx_annual,ngdp_rpch,ITA,2008,0.5,2008,,
arx_annual,ngdp_rpch,USA,2008,0.5,2008,,
arx_annual,pcpi_pch,DEU,2008,0.5,2008,,
arx_annual,pcpi_pch,FRA,2008,0.5,2008,,
arx_annual,pcpi_pch,GBR,2008,0.5,2008,,
arx_annual,pcpi_pch,ITA,2008,0.5,2008,,
arx_annual,pcpi_pch,USA,2008,0.5,2008,,
arx_annual,ngdp_rpch,DEU,2009,0.5,2009,,
arx_annual,ngdp_rpch,FRA,2009,0.5,2009,,
arx_annual,ngdp_rpch,GBR,2009,0.5,2009,,
arx_annual,ngdp_rpch,ITA,2009,0.5,2009,,
arx_annual,ngdp_rpch,USA,2009,0.5,2009,,
arx_annual,pcpi_pch,DEU,2009,0.5,2009,,
arx_annual,pcpi_pch,FRA,2009,0.5,2009,,
arx_annual,pcpi_pch,GBR,2009,0.5,2009,,
arx_annual,pcpi_pch,ITA,2009,0.5,2009,,
arx_annual,pcpi_pch,USA,2009,0.5,2009,,
arx_annual,ngdp_rpch,DEU,2010,0.5,2010,,
arx_annual,ngdp_rpch,FRA,2010,0.5,2010,,
arx_annual,ngdp_rpch,GBR,2010,0.5,2010,,
arx_annual,ngdp_rpch,ITA,2010,0.5,2010,,
arx_annual,ngdp_rpch,USA,2010,0.5,2010,,
arx_annual,pcpi_pch,DEU,2010,0.5,2010,,
arx_annual,pcpi_pch,FRA,2010,0.5,2010,,
arx_annual,pcpi_pch,GBR,2010,0.5,2010,,
arx_annual,pcpi_pch,ITA,2010,0.5,2010,,
arx_annual,pcpi_pch,USA,2010,0.5,2010,,
arx_annual,ngdp_rpch,DEU,2011,0.5,2011,,
arx_annual,ngdp_rpch,FRA,2011,0.5,2011,,
arx_annual,ngdp_rpch,GBR,2011,0.5,2011,,
arx_annual,ngdp_rpch,ITA,2011,0.5,2011,,
arx_annual,ngdp_rpch,USA,2011,0.5,2011,,
arx_annual,pcpi_pch,DEU,2011,0.5,2011,,
arx_annual,pcpi_pch,FRA,2011,0.5,2011,,
arx_annual,pcpi_pch,GBR,2011,0.5,2011,,
arx_annual,pcpi_pch,ITA,2011,0.5,2011,,
arx_annual,pcpi_pch,USA,2011,0.5,2011,,
arx_annual,ngdp_rpch,DEU,2012,0.5,2012,,
arx_annual,ngdp_rpch,FRA,2012,0.5,2012,,
arx_annual,ngdp_rpch,GBR,2012,0.5,2012,,
arx_annual,ngdp_rpch,ITA,2012,0.5,2012,,
arx_annual,ngdp_rpch,USA,2012,0.5,2012,,
arx_annual,pcpi_pch,DEU,2012,0.5,2012,,
arx_annual,pcpi_pch,FRA,2012,0.5,2012,,
arx_annual,pcpi_pch,GBR,2012,0.5,2012,,
arx_annual,pcpi_pch,ITA,2012,0.5,2012,,
arx_annual,pcpi_pch,USA,2012,0.5,2012,,
arx_annual,ngdp_rpch,DEU,2013,0.5,2013,1.00654960443018,0.53285608431759
arx_annual,ngdp_rpch,FRA,2013,0.5,2013,0.0309064985232897,0.2851691985998
arx_annual,ngdp_rpch,GBR,2013,0.5,2013,0.515085773283265,1.74350831259942
arx_annual,ngdp_rpch,ITA,2013,0.5,2013,-1.39134668673686,-1.85410972395755
arx_annual,ngdp_rpch,USA,2013,0.5,2013,1.78416681003258,2.21937742266582
arx_annual,pcpi_pch,DEU,2013,0.5,2013,1.75828398874695,1.60058737151279
arx_annual,pcpi_pch,FRA,2013,0.5,2013,1.52980103733661,0.991948658964237
arx_annual,pcpi_pch,GBR,2013,0.5,2013,2.71314190887871,2.55454668654318
arx_annual,pcpi_pch,ITA,2013,0.5,2013,2.14584321319014,1.28341487626718
arx_annual,pcpi_pch,USA,2013,0.5,2013,2.07904552837045,1.46400226191528
arx_annual,ngdp_rpch,DEU,2014,0.5,2014,2.08229925464037,1.58040212206323
arx_annual,ngdp_rpch,FRA,2014,0.5,2014,1.11506520809418,0.179566376852169
arx_annual,ngdp_rpch,GBR,2014,0.5,2014,2.86943308039454,2.99320968898431
arx_annual,ngdp_rpch,ITA,2014,0.5,2014,0.801273826044405,-0.426053733168708
arx_annual,ngdp_rpch,USA,2014,0.5,2014,2.81938521793716,2.42775530896004
arx_annual,pcpi_pch,DEU,2014,0.5,2014,1.52000936959825,0.787743007878006
arx_annual,pcpi_pch,FRA,2014,0.5,2014,1.13924094651925,0.608623741403225
arx_annual,pcpi_pch,GBR,2014,0.5,2014,2.1921939090389,1.46019160885391
arx_annual,pcpi_pch,ITA,2014,0.5,2014,1.05523859136854,0.217026043125723
arx_annual,pcpi_pch,USA,2014,0.5,2014,1.66599773610839,1.60992094195722
arx_annual,ngdp_rpch,DEU,2015,0.5,2015,1.64431028701836,1.48278351944102
arx_annual,ngdp_rpch,FRA,2015,0.5,2015,1.19588923379831,1.27418032469895
arx_annual,ngdp_rpch,GBR,2015,0.5,2015,2.68412514648249,2.24526150935651
arx_annual,ngdp_rpch,ITA,2015,0.5,2015,0.206939174122443,0.759522522581202
arx_annual,ngdp_rpch,USA,2015,0.5,2015,3.16308628014249,2.59631779004834
arx_annual,pcpi_pch,DEU,2015,0.5,2015,0.153550764517396,0.141867645831617
arx_annual,pcpi_pch,FRA,2015,0.5,2015,0.0937416765208119,0.0884151173168091
arx_annual,pcpi_pch,GBR,2015,0.5,2015,0.761791419160104,0.0500208420171955
arx_annual,pcpi_pch,ITA,2015,0.5,2015,0.464968024231872,0.108459869848221
arx_annual,pcpi_pch,USA,2015,0.5,2015,0.589958050980177,0.11849709354721
arx_annual,ngdp_rpch,DEU,2016,0.5,2016,1.5220260705828,1.85513411319862
arx_annual,ngdp_rpch,FRA,2016,0.5,2016,0.990728754716281,1.18765038151485
arx_annual,ngdp_rpch,GBR,2016,0.5,2016,1.80691734237794,1.80601838763796
arx_annual,ngdp_rpch,ITA,2016,0.5,2016,0.53163504127826,0.879866290162945
arx_annual,ngdp_rpch,USA,2016,0.5,2016,2.36305171689443,1.48513874701948
arx_annual,pcpi_pch,DEU,2016,0.5,2016,0.591308137307158,0.383333333333002
arx_annual,pcpi_pch,FRA,2016,0.5,2016,0.564652135917023,0.305012708862584
arx_annual,pcpi_pch,GBR,2016,0.5,2016,0.745260000039251,0.659666116945235
arx_annual,pcpi_pch,ITA,2016,0.5,2016,0.600405167017422,-0.0500041670139173
arx_annual,pcpi_pch,USA,2016,0.5,2016,1.05093841703352,1.27517408636963
arx_annual,ngdp_rpch,DEU,2017,0.5,2017,1.57669108567906,2.45594890842831
arx_annual,ngdp_rpch,FRA,2017,0.5,2017,1.26906509139409,2.33529539865456
arx_annual,ngdp_rpch,GBR,2017,0.5,2017,1.982223062502,1.6560346560895
arx_annual,ngdp_rpch,ITA,2017,0.5,2017,0.395939717343562,1.50231065958828
arx_annual,ngdp_rpch,USA,2017,0.5,2017,2.33825953366121,2.21697472139168
arx_annual,pcpi_pch,DEU,2017,0.5,2017,2.47383205933048,1.70180972937142
arx_annual,pcpi_pch,FRA,2017,0.5,2017,1.6977094573317,1.16477107512925
arx_annual,pcpi_pch,GBR,2017,0.5,2017,2.08987031725466,2.68313137409242
arx_annual,pcpi_pch,ITA,2017,0.5,2017,1.69312027151454,1.32577336779818
arx_annual,pcpi_pch,USA,2017,0.5,2017,2.70246174944144,2.13865884094739
arx_annual,ngdp_rpch,DEU,2018,0.5,2018,2.23949285309262,1.52236925015754
arx_annual,ngdp_rpch,FRA,2018,0.5,2018,1.78170869898132,1.72488062763387
arx_annual,ngdp_rpch,GBR,2018,0.5,2018,1.52708165878076,1.39760759179965
arx_annual,ngdp_rpch,ITA,2018,0.5,2018,1.10627742295362,0.85827259991893
arx_annual,ngdp_rpch,USA,2018,0.5,2018,2.90927797989785,2.92714310170588
arx_annual,pcpi_pch,DEU,2018,0.5,2018,1.75243738112631,1.92684519921553
arx_annual,pcpi_pch,FRA,2018,0.5,2018,1.59361939157138,2.1015891265963
arx_annual,pcpi_pch,GBR,2018,0.5,2018,2.73418653854873,2.47805619002151
arx_annual,pcpi_pch,ITA,2018,0.5,2018,1.28457287690277,1.2425938117179
arx_annual,pcpi_pch,USA,2018,0.5,2018,2.59301589188585,2.43540102188979
arx_annual,ngdp_rpch,DEU,2019,0.5,2019,0.907067188379636,0.55529804105785
arx_annual,ngdp_rpch,FRA,2019,0.5,2019,1.11068613726065,1.50859403441284
arx_annual,ngdp_rpch,GBR,2019,0.5,2019,1.06365555416835,1.4626589546002
arx_annual,ngdp_rpch,ITA,2019,0.5,2019,-0.415079674697842,0.301279492160456
arx_annual,ngdp_rpch,USA,2019,0.5,2019,2.22068869373565,2.16103554190437
arx_annual,pcpi_pch,DEU,2019,0.5,2019,1.40841262221347,1.34550696780396
arx_annual,pcpi_pch,FRA,2019,0.5,2019,1.21443124766372,1.29986084410552
arx_annual,pcpi_pch,GBR,2019,0.5,2019,1.98570161891988,1.79102058670546
arx_annual,pcpi_pch,ITA,2019,0.5,2019,0.942916501518666,0.633991709339177
arx_annual,pcpi_pch,USA,2019,0.5,2019,2.14387563564761,1.81175136075482
arx_annual,ngdp_rpch,DEU,2020,0.5,2020,-5.64121233322165,-4.56020537412051
arx_annual,ngdp_rpch,FRA,2020,0.5,2020,-7.33028211338219,-7.98819078871232
arx_annual,ngdp_rpch,GBR,2020,0.5,2020,-6.94000929810417,-9.84667051167981
arx_annual,ngdp_rpch,ITA,2020,0.5,2020,-10.4940509042484,-8.87112896375047
arx_annual,ngdp_rpch,USA,2020,0.5,2020,-6.21664768577206,-3.40453982427588
arx_annual,pcpi_pch,DEU,2020,0.5,2020,0.232925743474852,0.371424055634884
arx_annual,pcpi_pch,FRA,2020,0.5,2020,0.12793919499864,0.524886446654382
arx_annual,pcpi_pch,GBR,2020,0.5,2020,1.35627578496833,0.850654028201903
arx_annual,pcpi_pch,ITA,2020,0.5,2020,0.448755445562851,-0.145384056215159
arx_annual,pcpi_pch,USA,2020,0.5,2020,0.941550146847941,1.24837385110157
arx_annual,ngdp_rpch,DEU,2021,0.5,2021,5.19228268122764,2.62464165025065
arx_annual,ngdp_rpch,FRA,2021,0.5,2021,7.82240555730562,6.76606459469806
arx_annual,ngdp_rpch,GBR,2021,0.5,2021,7.06645759114931,7.4412731055332
arx_annual,ngdp_rpch,ITA,2021,0.5,2021,5.13239696356669,6.64381519550785
arx_annual,ngdp_rpch,USA,2021,0.5,2021,5.86277808313251,5.67101992417607
arx_annual,pcpi_pch,DEU,2021,0.5,2021,2.57164005312605,3.21234548460752
arx_annual,pcpi_pch,FRA,2021,0.5,2021,1.23569308919483,2.06401364950475
arx_annual,pcpi_pch,GBR,2021,0.5,2021,1.43328836893581,2.58822195007149
arx_annual,pcpi_pch,ITA,2021,0.5,2021,1.04354869623612,1.94127638922592
arx_annual,pcpi_pch,USA,2021,0.5,2021,2.30454006448565,4.68522973968026
arx_annual,ngdp_rpch,DEU,2022,0.5,2022,1.75873160981353,1.80426632512853
arx_annual,ngdp_rpch,FRA,2022,0.5,2022,2.13875477350154,2.52231337616071
arx_annual,ngdp_rpch,GBR,2022,0.5,2022,3.48586567995985,4.10162138348227
arx_annual,ngdp_rpch,ITA,2022,0.5,2022,0.692104003218196,3.72168611578712
arx_annual,ngdp_rpch,USA,2022,0.5,2022,3.41578400701307,2.0619792144744
arx_annual,pcpi_pch,DEU,2022,0.5,2022,6.3475851913058,8.66580212067982
arx_annual,pcpi_pch,FRA,2022,0.5,2022,4.45418643841723,5.90425037922173
arx_annual,pcpi_pch,GBR,2022,0.5,2022,6.51070352492685,9.06674555470392
arx_annual,pcpi_pch,ITA,2022,0.5,2022,5.80395296464288,8.73601523446799
arx_annual,pcpi_pch,USA,2022,0.5,2022,7.06106787726598,7.98648196903904
arx_annual,ngdp_rpch,DEU,2023,0.5,2023,0.196847587946514,-0.305051208295937
arx_annual,ngdp_rpch,FRA,2023,0.5,2023,0.413854013640327,0.86881527549143
arx_annual,ngdp_rpch,GBR,2023,0.5,2023,-1.06211285528685,0.144709005427246
arx_annual,ngdp_rpch,ITA,2023,0.5,2023,0.0530651103617397,0.920674092768148
arx_annual,ngdp_rpch,USA,2023,0.5,2023,1.68425273534182,2.5309262878602
arx_annual,pcpi_pch,DEU,2023,0.5,2023,7.12248908532675,6.03018603018661
arx_annual,pcpi_pch,FRA,2023,0.5,2023,5.1793348874911,5.66248684672044
arx_annual,pcpi_pch,GBR,2023,0.5,2023,7.38081295547585,7.30632315461042
arx_annual,pcpi_pch,ITA,2023,0.5,2023,2.70529556062633,5.90338587273818
arx_annual,pcpi_pch,USA,2023,0.5,2023,4.38542102294516,4.12826962787756
arx_annual,ngdp_rpch,DEU,2024,0.5,2024,,
arx_annual,ngdp_rpch,FRA,2024,0.5,2024,,
arx_annual,ngdp_rpch,GBR,2024,0.5,2024,,
arx_annual,ngdp_rpch,ITA,2024,0.5,2024,,
arx_annual,ngdp_rpch,USA,2024,0.5,2024,,
arx_annual,pcpi_pch,DEU,2024,0.5,2024,,
arx_annual,pcpi_pch,FRA,2024,0.5,2024,,
arx_annual,pcpi_pch,GBR,2024,0.5,2024,,
arx_annual,pcpi_pch,ITA,2024,0.5,2024,,
arx_annual,pcpi_pch,USA,2024,0.5,2024,,
arx_annual,ngdp_rpch,DEU,2000,1,2001,,
arx_annual,ngdp_rpch,FRA,2000,1,2001,,
arx_annual,ngdp_rpch,GBR,2000,1,2001,,
arx_annual,ngdp_rpch,ITA,2000,1,2001,,
arx_annual,ngdp_rpch,USA,2000,1,2001,,
arx_annual,pcpi_pch,DEU,2000,1,2001,,
arx_annual,pcpi_pch,FRA,2000,1,2001,,
arx_annual,pcpi_pch,GBR,2000,1,2001,,
arx_annual,pcpi_pch,ITA,2000,1,2001,,
arx_annual,pcpi_pch,USA,2000,1,2001,,
arx_annual,ngdp_rpch,DEU,2001,1,2002,,
arx_annual,ngdp_rpch,FRA,2001,1,2002,,
arx_annual,ngdp_rpch,GBR,2001,1,2002,,
arx_annual,ngdp_rpch,ITA,2001,1,2002,,
arx_annual,ngdp_rpch,USA,2001,1,2002,,
arx_annual,pcpi_pch,DEU,2001,1,2002,,
arx_annual,pcpi_pch,FRA,2001,1,2002,,
arx_annual,pcpi_pch,GBR,2001,1,2002,,
arx_annual,pcpi_pch,ITA,2001,1,2002,,
arx_annual,pcpi_pch,USA,2001,1,2002,,
arx_annual,ngdp_rpch,DEU,2002,1,2003,,
arx_annual,ngdp_rpch,FRA,2002,1,2003,,
arx_annual,ngdp_rpch,GBR,2002,1,2003,,
arx_annual,ngdp_rpch,ITA,2002,1,2003,,
arx_annual,ngdp_rpch,USA,2002,1,2003,,
arx_annual,pcpi_pch,DEU,2002,1,2003,,
arx_annual,pcpi_pch,FRA,2002,1,2003,,
arx_annual,pcpi_pch,GBR,2002,1,2003,,
arx_annual,pcpi_pch,ITA,2002,1,2003,,
arx_annual,pcpi_pch,USA,2002,1,2003,,
arx_annual,ngdp_rpch,DEU,2003,1,2004,,
arx_annual,ngdp_rpch,FRA,2003,1,2004,,
arx_annual,ngdp_rpch,GBR,2003,1,2004,,
arx_annual,ngdp_rpch,ITA,2003,1,2004,,
arx_annual,ngdp_rpch,USA,2003,1,2004,,
arx_annual,pcpi_pch,DEU,2003,1,2004,,
arx_annual,pcpi_pch,FRA,2003,1,2004,,
arx_annual,pcpi_pch,GBR,2003,1,2004,,
arx_annual,pcpi_pch,ITA,2003,1,2004,,
arx_annual,pcpi_pch,USA,2003,1,2004,,
arx_annual,ngdp_rpch,DEU,2004,1,2005,,
arx_annual,ngdp_rpch,FRA,2004,1,2005,,
arx_annual,ngdp_rpch,GBR,2004,1,2005,,
arx_annual,ngdp_rpch,ITA,2004,1,2005,,
arx_annual,ngdp_rpch,USA,2004,1,2005,,
arx_annual,pcpi_pch,DEU,2004,1,2005,,
arx_annual,pcpi_pch,FRA,2004,1,2005,,
arx_annual,pcpi_pch,GBR,2004,1,2005,,
arx_annual,pcpi_pch,ITA,2004,1,2005,,
arx_annual,pcpi_pch,USA,2004,1,2005,,
arx_annual,ngdp_rpch,DEU,2005,1,2006,,
arx_annual,ngdp_rpch,FRA,2005,1,2006,,
arx_annual,ngdp_rpch,GBR,2005,1,2006,,
arx_annual,ngdp_rpch,ITA,2005,1,2006,,
arx_annual,ngdp_rpch,USA,2005,1,2006,,
arx_annual,pcpi_pch,DEU,2005,1,2006,,
arx_annual,pcpi_pch,FRA,2005,1,2006,,
arx_annual,pcpi_pch,GBR,2005,1,2006,,
arx_annual,pcpi_pch,ITA,2005,1,2006,,
arx_annual,pcpi_pch,USA,2005,1,2006,,
arx_annual,ngdp_rpch,DEU,2006,1,2007,,
arx_annual,ngdp_rpch,FRA,2006,1,2007,,
arx_annual,ngdp_rpch,GBR,2006,1,2007,,
arx_annual,ngdp_rpch,ITA,2006,1,2007,,
arx_annual,ngdp_rpch,USA,2006,1,2007,,
arx_annual,pcpi_pch,DEU,2006,1,2007,,
