ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
LAO,Lao P.D.R.,544,ngdp_rpch,1995,F,1,1994,prediction,5.18934277511489,7.10000351113684,7.13822304493008,7.13822304493008,7.13822304493008,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1995,S,0.5,1995,prediction,7.00166128343986,7.10000351113684,7.13822304493008,7.13822304493008,7.13822304493008,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1995,F,0,1995,prediction,7.00166128343986,7.10000351113684,7.13822304493008,7.13822304493008,7.13822304493008,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,5.5,1991,prediction,2.50703505858856,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,5,1991,prediction,2.50703505858856,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,4.5,1992,prediction,2.50703505858856,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,4,1992,prediction,2.50703505858856,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,3.5,1993,prediction,2.50703601149704,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,3,1993,prediction,2.50703325994242,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,2.5,1994,prediction,5.18933415113774,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,2,1994,prediction,5.18933174338652,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,1.5,1995,prediction,6.99642576961037,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,1,1995,prediction,6.99642576961037,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,S,0.5,1996,prediction,6.99642613611851,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1996,F,0,1996,prediction,7.54152855195354,7.54152855195354,7.54152855195354,7.54152855195354,6.79999947389971,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,5.5,1992,prediction,2.50702984633373,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,5,1992,prediction,2.50702984633373,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,4.5,1993,prediction,2.50703343600502,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,4,1993,prediction,2.50703045056431,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,3.5,1994,prediction,5.18933584144417,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,3,1994,prediction,5.18933322837807,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,2.5,1995,prediction,7.00679096842884,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,2,1995,prediction,7.00679096842884,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,1.5,1996,prediction,7.00679177938581,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,1,1996,prediction,6.99999049992126,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,S,0.5,1997,prediction,6.99999049992126,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1997,F,0,1997,prediction,6.99999049992126,6.99999049992126,6.50000256564198,6.52709214019311,6.52709214019311,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,5.5,1993,prediction,2.50703032014072,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,5,1993,prediction,2.50702921012667,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,4.5,1994,prediction,5.18933524337104,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,4,1994,prediction,5.18933636052468,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,3.5,1995,prediction,6.99563553509377,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,3,1995,prediction,6.99563553509377,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,2.5,1996,prediction,6.99563677071191,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,2,1996,prediction,6.99995414848145,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,1.5,1997,prediction,6.99995414848145,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,1,1997,prediction,6.99995414848145,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,S,0.5,1998,prediction,6.99995414848145,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1998,F,0,1998,prediction,6.99995760066028,5.00262486452316,5.00262486452316,5.00262486452316,5.00262486452316,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,5.5,1994,prediction,5.18933454859971,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,5,1994,prediction,5.18933437708631,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,4.5,1995,prediction,7.00525360765378,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,4,1995,prediction,7.00525360765378,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,3.5,1996,prediction,7.00524920147432,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,3,1996,prediction,6.99998613091841,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,2.5,1997,prediction,6.99998613091841,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,2,1997,prediction,6.99998613091841,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,1.5,1998,prediction,6.99998613091841,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,1,1998,prediction,6.99999453647417,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,S,0.5,1999,prediction,6.49584886397383,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,1999,F,0,1999,prediction,6.49584886397383,6.49584886397383,6.49584886397383,5,5,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,5.5,1995,prediction,6.99999622623138,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,5,1995,prediction,6.99999622623138,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,4.5,1996,prediction,6.99999933159163,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,4,1996,prediction,6.99998183137902,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,3.5,1997,prediction,6.99998183137902,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,3,1997,prediction,6.99998183137902,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,2.5,1998,prediction,6.99998183137902,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,2,1998,prediction,6.99997856560874,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,1.5,1999,prediction,6.50375480938721,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,1,1999,prediction,6.50375480938721,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,S,0.5,2000,prediction,6.50375480938721,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2000,F,0,2000,prediction,6.50375480938721,5.69999999999999,5.69999999999999,5.80000000000001,5.81000536114118,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,5.5,1996,prediction,6.99999802184654,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,5,1996,prediction,6.50005606513497,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,4.5,1997,prediction,6.50005606513497,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,4,1997,prediction,6.50005606513497,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,3.5,1998,prediction,6.50005606513497,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,3,1998,prediction,6.50005375117684,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,2.5,1999,prediction,6.49489064839244,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,2,1999,prediction,6.49489064839244,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,1.5,2000,prediction,6.49489064839244,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,1,2000,prediction,6.49489064839244,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,S,0.5,2001,prediction,5.69999999999999,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2001,F,0,2001,prediction,5.69999999999999,5.20000000000001,5.20000000000001,5.70000000000002,5.76000000000017,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,5.5,1997,prediction,6.50005137946303,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,5,1997,prediction,6.50005137946303,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,4.5,1998,prediction,6.50005137946303,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,4,1998,prediction,6.50004717151085,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,3.5,1999,prediction,6.50480583558377,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,3,1999,prediction,6.50480583558377,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,2.5,2000,prediction,6.50480583558377,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,2,2000,prediction,6.50480583558377,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,1.5,2001,prediction,6.50000000000002,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,1,2001,prediction,6.50000000000002,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,S,0.5,2002,prediction,5,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2002,F,0,2002,prediction,5.49999999999999,5.69999999999999,5.90999999999962,5.90589236409054,5.84899999999999,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,5.5,1998,prediction,6.50005203189079,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,5,1998,prediction,6.50004618808697,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,4.5,1999,prediction,6.49653752648114,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,4,1999,prediction,6.49653752648114,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,3.5,2000,prediction,6.49653752648114,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,3,2000,prediction,6.49653752648114,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,2.5,2001,prediction,6.99999999999983,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,2,2001,prediction,6.99999999999983,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,1.5,2002,prediction,5.49999999999982,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,1,2002,prediction,6.00000000000001,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,S,0.5,2003,prediction,6.00000000000016,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2003,F,0,2003,prediction,5.49999999999999,5.30000000000002,5.30000000000008,5.26762789348803,5.80000000000001,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,5.5,1999,prediction,6.49653799999941,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,5,1999,prediction,6.49653799999941,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,4.5,2000,prediction,6.49653799999941,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,4,2000,prediction,6.49653799999941,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,3.5,2001,prediction,7.00000000000047,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,3,2001,prediction,7.00000000000047,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,2.5,2002,prediction,5.99999999999996,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,2,2002,prediction,6.50000000000008,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,1.5,2003,prediction,6.50000000000015,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,1,2003,prediction,6.00000000000049,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,S,0.5,2004,prediction,5.79999999999998,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
LAO,Lao P.D.R.,544,ngdp_rpch,2004,F,0,2004,prediction,5.37999999999981,6.02378224770686,6.39999999999998,6.40000000000001,6.36749010698496,0,Low-Income Developing Countries,0,0,0,<NA>,Asia,<NA>,1397.57349089726,76.06
