ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
AFG,Afghanistan,512,pcpi_pch,2021,S,4.5,2017,prediction,6.00000000000009,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,F,4,2017,prediction,5.99999999999996,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,S,3.5,2018,prediction,5.00000000000007,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,F,3,2018,prediction,4.99999999999976,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,S,2.5,2019,prediction,4.49999999999993,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,F,2,2019,prediction,4.74827190441598,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,S,1.5,2020,prediction,4.45141357279917,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,F,1,2020,prediction,4.7925381190191,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,S,0.5,2021,prediction,5.0621605529477,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2021,F,0,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,5.5,2017,prediction,5.99999999999963,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,5,2017,prediction,5.99999999999967,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,4.5,2018,prediction,4.99999999999983,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,4,2018,prediction,5.00000000000018,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,3.5,2019,prediction,4.99999999999961,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,3,2019,prediction,4.99999999999996,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,2.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,2,2020,prediction,4.29230271573755,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,1.5,2021,prediction,4.49532962191279,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,1,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,S,0.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2022,F,0,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,5.5,2018,prediction,5.00000000000003,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,5,2018,prediction,5.00000000000016,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,4.5,2019,prediction,4.99999999999996,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,4,2019,prediction,5.00000000000012,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,3.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,3,2020,prediction,4.04307267924182,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,2.5,2021,prediction,3.97478170257886,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,2,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,1.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,1,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,S,0.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2023,F,0,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,S,5.5,2019,prediction,5.0000000000004,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,F,5,2019,prediction,5.00000000000007,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,S,4.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,F,4,2020,prediction,4.0432618420897,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,S,3.5,2021,prediction,3.99919259816639,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,F,3,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,S,2.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,F,2,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,S,1.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2024,F,1,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,S,5.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,F,5,2020,prediction,4.0434517566867,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,S,4.5,2021,prediction,4.00000000000007,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,F,4,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,S,3.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,F,3,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,S,2.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2025,F,2,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,S,5.5,2021,prediction,4.0011045396348,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,F,5,2021,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,S,4.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,F,4,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,S,3.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2026,F,3,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2027,S,5.5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2027,F,5,2022,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2027,S,4.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2027,F,4,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2028,S,5.5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AFG,Afghanistan,512,pcpi_pch,2028,F,5,2023,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Others,<NA>,503.11376222058,50.11
AGO,Angola,614,ngdp_rpch,1990,S,0.5,1990,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1990,F,0,1990,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1991,S,1.5,1990,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1991,F,1,1990,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1991,S,0.5,1991,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1991,F,0,1991,prediction,,,,,,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,S,2.5,1990,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,F,2,1990,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,S,1.5,1991,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,F,1,1991,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,S,0.5,1992,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1992,F,0,1992,prediction,,,,1.30716701071663,1.30716701071663,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,S,3.5,1990,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,F,3,1990,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,S,2.5,1991,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,F,2,1991,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,S,1.5,1992,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,F,1,1992,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,S,0.5,1993,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1993,F,0,1993,prediction,,-17.6000002031569,-17.6000002031569,-23.7999939666447,-23.7999939666447,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,S,4.5,1990,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,F,4,1990,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,S,3.5,1991,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,F,3,1991,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,S,2.5,1992,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,F,2,1992,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,S,1.5,1993,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,F,1,1993,prediction,,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,S,0.5,1994,prediction,6.59999387323975,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1994,F,0,1994,prediction,6.59999387323975,2.69999600091393,2.69999600091393,2.69999600091393,8.17683125297721,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,5.5,1990,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,5,1990,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,4.5,1991,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,4,1991,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,3.5,1992,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,3,1992,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,2.5,1993,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,2,1993,prediction,,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,1.5,1994,prediction,9.20000513452512,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,1,1994,prediction,9.20000513452512,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,S,0.5,1995,prediction,9.20000371784122,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1995,F,0,1995,prediction,9.20000371784122,9.20000371784122,11.8508606685638,11.9999939789289,12.0397408606952,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,5.5,1991,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,5,1991,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,4.5,1992,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,4,1992,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,3.5,1993,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,3,1993,prediction,,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,2.5,1994,prediction,7.89999977761062,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,2,1994,prediction,7.89999977761062,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,1.5,1995,prediction,7.90000032254261,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,1,1995,prediction,7.90000032254261,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,S,0.5,1996,prediction,7.90000032254261,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1996,F,0,1996,prediction,7.52904700310468,8.59999569923502,9.03608604571038,7.20508793378347,11.5674822258835,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,5.5,1992,prediction,,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,5,1992,prediction,,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,4.5,1993,prediction,,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,4,1993,prediction,,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,3.5,1994,prediction,6.99999842966188,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,3,1994,prediction,6.99999842966188,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,2.5,1995,prediction,7.00000664282996,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,2,1995,prediction,7.00000664282996,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,1.5,1996,prediction,7.00000664282996,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,1,1996,prediction,4.27579569070933,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,S,0.5,1997,prediction,4.27579745984832,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1997,F,0,1997,prediction,6.23270767923638,6.47165512614936,7.6305462777688,6.61682833739627,6.61682833739627,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,S,5.5,1993,prediction,,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,F,5,1993,prediction,,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,S,4.5,1994,prediction,7.00000275176089,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,F,4,1994,prediction,7.00000275176089,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,S,3.5,1995,prediction,6.9999980599212,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,F,3,1995,prediction,6.9999980599212,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
AGO,Angola,614,ngdp_rpch,1998,S,2.5,1996,prediction,6.9999980599212,0.37783216948668,-0.243564669934959,6.38722947398984,3.1369265116195,0,Emerging Market Economies,0,0,0,Africa,<NA>,oil,2385.43618831322,70.5842857142857
