ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
POL,Poland,964,ngdp_rpch,1995,F,3,1992,prediction,4.99999946921901,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,S,2.5,1993,prediction,5.00044568044513,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,F,2,1993,prediction,4.99998248316851,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,S,1.5,1994,prediction,4.50000054226936,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,F,1,1994,prediction,5.00000698758907,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,S,0.5,1995,prediction,5.00000211045355,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1995,F,0,1995,prediction,5.49999802286367,6.49999513818893,6.49999513818893,6.49999513818893,6.49999513818893,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,5.5,1991,prediction,5.00026088121688,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,5,1991,prediction,5.00016717358067,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,4.5,1992,prediction,5,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,4,1992,prediction,4.99999747247142,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,3.5,1993,prediction,5.0001630079497,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,3,1993,prediction,4.99936710009015,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,2.5,1994,prediction,4.5000053448558,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,2,1994,prediction,5.0000010238225,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,1.5,1995,prediction,5.00000602986714,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,1,1995,prediction,5.00001228893745,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,S,0.5,1996,prediction,5.49999750442232,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1996,F,0,1996,prediction,5.49999750442232,5.49999750442232,5.49999750442232,6.07505156656822,6.07504528588685,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,5.5,1992,prediction,5.00261643118787,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,5,1992,prediction,5.00000048143403,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,4.5,1993,prediction,4.99995110777187,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,4,1993,prediction,4.99999404185714,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,3.5,1994,prediction,4.99999602742192,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,3,1994,prediction,4.99999804986191,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,2.5,1995,prediction,4.99999425726971,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,2,1995,prediction,4.99999356293825,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,1.5,1996,prediction,5.00000576945496,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,1,1996,prediction,5.50000980807335,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,S,0.5,1997,prediction,5.50000980807335,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1997,F,0,1997,prediction,5.50000980807335,6.89999753377313,6.90000418890167,6.90000418890167,6.8002698519035,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,5.5,1993,prediction,4.99926025568367,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,5,1993,prediction,4.99998865115583,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,4.5,1994,prediction,5.00000047292599,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,4,1994,prediction,4.99999628545118,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,3.5,1995,prediction,5.00000410195043,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,3,1995,prediction,5.00000891714225,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,2.5,1996,prediction,4.99999615369697,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,2,1996,prediction,5.29999029856676,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,1.5,1997,prediction,5.49999075793575,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,1,1997,prediction,4.49999939844552,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,S,0.5,1998,prediction,5.69999758272515,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1998,F,0,1998,prediction,5.79999683685457,4.79999439761314,4.80000267412581,4.75312630792446,4.75312630792446,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,5.5,1994,prediction,4.99999864878291,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,5,1994,prediction,5.00000397987386,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,4.5,1995,prediction,5.0000039066193,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,4,1995,prediction,5.00000053078231,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,3.5,1996,prediction,5.00000575637207,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,3,1996,prediction,5.10000668913284,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,2.5,1997,prediction,5.30000387731826,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,2,1997,prediction,4.99999319686102,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,1.5,1998,prediction,5.25100071401092,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,1,1998,prediction,5.19999913728884,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,S,0.5,1999,prediction,4.69999986485352,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,1999,F,0,1999,prediction,3.69999654184734,4.09993763302963,4.09999641434027,4.08746342153314,4.08746342153314,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,5.5,1995,prediction,5.00000124019655,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,5,1995,prediction,4.99999898898624,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,4.5,1996,prediction,4.99999950161276,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,4,1996,prediction,5.10000334039551,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,3.5,1997,prediction,5.30000181154575,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,3,1997,prediction,5.29999951156945,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,2.5,1998,prediction,5.60000135890055,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,2,1998,prediction,5.70000057970292,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,1.5,1999,prediction,5.30000182145682,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,1,1999,prediction,5.00000445175111,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,S,0.5,2000,prediction,5.20009615392354,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2000,F,0,2000,prediction,5.00000120998996,4.1000012521158,4.1000012521158,4.1000012521158,3.99999999999991,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,5.5,1996,prediction,5.00000047465452,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,5,1996,prediction,4.99999576853276,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,4.5,1997,prediction,5.29999961665746,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,4,1997,prediction,5.50000018932517,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,3.5,1998,prediction,5.90000359242198,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,3,1998,prediction,5.89999671603738,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,2.5,1999,prediction,5.50000098747192,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,2,1999,prediction,5.40000080170062,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,1.5,2000,prediction,5.49983954986568,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,1,2000,prediction,5.49999973111324,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,S,0.5,2001,prediction,4.00000434560404,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2001,F,0,2001,prediction,2.50000271600261,1.10000429904393,1,1.02010230386624,1.02010230386624,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,5.5,1997,prediction,5.29999636839982,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,5,1997,prediction,5.50000372369399,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,4.5,1998,prediction,5.89999970887183,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,4,1998,prediction,5.90000343573514,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,3.5,1999,prediction,5.50000100054366,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,3,1999,prediction,5.59999736706116,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,2.5,2000,prediction,5.60014675812584,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,2,2000,prediction,5.60000064081319,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,1.5,2001,prediction,4.49999813461386,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,1,2001,prediction,3.74999876975499,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,S,0.5,2002,prediction,1.40000194959629,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2002,F,0,2002,prediction,1.00000000000009,1.28749618518174,1.4,1.41461563067771,1.41461563067771,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,5.5,1998,prediction,5.90000053188842,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,5,1998,prediction,5.89999884301815,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,4.5,1999,prediction,5.4999946156346,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,4,1999,prediction,5.6000023270925,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,3.5,2000,prediction,5.59996421000473,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,3,2000,prediction,5.59999862083946,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,2.5,2001,prediction,4.9999992859765,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,2,2001,prediction,4.50000324720825,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,1.5,2002,prediction,3.1999958215803,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,1,2002,prediction,3.00000000000016,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,S,0.5,2003,prediction,2.59999999999971,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2003,F,0,2003,prediction,2.86999999999975,3.74800627740723,3.76746035525701,3.76746035525701,3.76746035525701,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,5.5,1999,prediction,5.49999843410318,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,5,1999,prediction,5.59999874075086,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,4.5,2000,prediction,5.60006856622928,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,4,2000,prediction,5.5999991641452,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,3.5,2001,prediction,5.25000375712343,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,3,2001,prediction,5.24999959848509,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,2.5,2002,prediction,3.99999882641833,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,2,2002,prediction,3.99999999999991,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,1.5,2003,prediction,4.12257670792293,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,1,2003,prediction,4.10000000000015,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,S,0.5,2004,prediction,4.66705755472026,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
POL,Poland,964,ngdp_rpch,2004,F,0,2004,prediction,5.79403685841384,5.33999999999999,5.39999999999998,5.27423982869379,5.27423982869379,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,9351.05146883669,57.7848666666667
