ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,5.5,1993,prediction,7.11153625130492,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,5,1993,prediction,7.11475346847554,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,4.5,1994,prediction,6.40451391307644,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,4,1994,prediction,6.0074630337424,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,3.5,1995,prediction,6.26767576519307,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,3,1995,prediction,6.59999706087848,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,2.5,1996,prediction,6.40000165815957,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,2,1996,prediction,6.29999430077182,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,1.5,1997,prediction,6.30000284300945,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,1,1997,prediction,6.39999988717175,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,S,0.5,1998,prediction,5.00000455590861,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1998,F,0,1998,prediction,4.00000364472688,4.89999693359435,4.89999999999999,4.65041818756646,4.65041818756646,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,5.5,1994,prediction,6.09354316665742,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,5,1994,prediction,5.78222317880521,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,4.5,1995,prediction,6.13857608832054,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,4,1995,prediction,6.5000029594406,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,3.5,1996,prediction,6.39999892109342,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,3,1996,prediction,6.39999931246424,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,2.5,1997,prediction,6.40000111770773,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,2,1997,prediction,6.39999501604476,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,1.5,1998,prediction,5.1999970361563,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,1,1998,prediction,3.89999915756132,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,S,0.5,1999,prediction,3.9000042944517,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,1999,F,0,1999,prediction,5,5.50000000000002,5.70000000000002,5.423966513542,5.423966513542,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,5.5,1995,prediction,6.09662666308135,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,5,1995,prediction,6.49999859300385,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,4.5,1996,prediction,6.500000985843,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,4,1996,prediction,6.50000767339019,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,3.5,1997,prediction,6.50000262619295,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,3,1997,prediction,6.50000660268457,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,2.5,1998,prediction,5.49999730321993,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,2,1998,prediction,4.79999678267877,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,1.5,1999,prediction,4.79999618864999,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,1,1999,prediction,5.09999999999999,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,S,0.5,2000,prediction,6.19999999999998,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2000,F,0,2000,prediction,6.5,5.97706192805436,5.97706192805436,5.85837586702731,5.85837586702731,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,5.5,1996,prediction,6.49999814865163,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,5,1996,prediction,6.499991540617,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,4.5,1997,prediction,6.4999947159097,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,4,1997,prediction,6.4999913438103,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,3.5,1998,prediction,5.7000083422003,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,3,1998,prediction,5.30000657318712,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,2.5,1999,prediction,5.29999909080388,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,2,1999,prediction,5.30000000000002,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,1.5,2000,prediction,6.00000000000001,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,1,2000,prediction,6.00000000000001,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,S,0.5,2001,prediction,4.09999999999999,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2001,F,0,2001,prediction,-1.00000000000001,-1.90920353378672,-1.90920353378672,-2.18413637505861,-2.18413637505861,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,5.5,1997,prediction,6.49999922819751,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,5,1997,prediction,6.50000708443448,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,4.5,1998,prediction,5.79999669967184,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,4,1998,prediction,5.49999753127697,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,3.5,1999,prediction,5.5000053672932,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,3,1999,prediction,5.49999999999999,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,2.5,2000,prediction,6.00000000000007,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,2,2000,prediction,5.99999999999996,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,1.5,2001,prediction,5.60000000000001,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,1,2001,prediction,4,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,S,0.5,2002,prediction,2.30000000000001,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2002,F,0,2002,prediction,3.30000000000001,3.54491689396801,3.54491689396801,3.58963383976529,3.58963383976529,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,5.5,1998,prediction,5.80000260308793,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,5,1998,prediction,5.80000055714807,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,4.5,1999,prediction,5.79999429317297,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,4,1999,prediction,5.80000000000001,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,3.5,2000,prediction,5.79999999999989,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,3,2000,prediction,5.80000000000005,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,2.5,2001,prediction,6.00000000000001,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,2,2001,prediction,5.99999999999998,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,1.5,2002,prediction,4.79999999999998,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,1,2002,prediction,3.99999999999998,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,S,0.5,2003,prediction,3.19999999999998,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2003,F,0,2003,prediction,2.69999999999999,3.24437917884073,3.30749381217446,3.33498603048314,3.33498603048314,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,5.5,1999,prediction,5.79999887102813,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,5,1999,prediction,5.79999999999952,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,4.5,2000,prediction,5.80000000000001,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,4,2000,prediction,5.79999999999976,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,3.5,2001,prediction,5.99999999999978,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,3,2001,prediction,6.00000000000001,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,2.5,2002,prediction,6.5000000000002,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,2,2002,prediction,6.30000000000019,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,1.5,2003,prediction,3.70000000000001,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,1,2003,prediction,3.8,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,S,0.5,2004,prediction,4.89999999999999,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2004,F,0,2004,prediction,5.60000000000001,5.70655738076475,5.70655738076475,6.06864299511185,6.06864299511185,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,5.5,2000,prediction,5.79999999999967,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,5,2000,prediction,5.80000000000009,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,4.5,2001,prediction,5.99999999999978,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,4,2001,prediction,5.80000000000038,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,3.5,2002,prediction,6.29999999999991,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,3,2002,prediction,5.99999999999992,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,2.5,2003,prediction,5,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,2,2003,prediction,5.09999999999979,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,1.5,2004,prediction,4.90000000000002,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,1,2004,prediction,4.09999999999999,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,S,0.5,2005,prediction,4,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2005,F,0,2005,prediction,3.4,4.0861263897384,4.0861263897384,4.03359602652351,4.06691616181547,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,5.5,2001,prediction,6.00000000000056,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,5,2001,prediction,5.59999999999978,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,4.5,2002,prediction,5.19999999999967,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,4,2002,prediction,5.30000000000033,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,3.5,2003,prediction,5.70000000000011,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,3,2003,prediction,5.70000000000013,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,2.5,2004,prediction,4.95000000000039,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,2,2004,prediction,4.94999999999999,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,1.5,2005,prediction,4.30000000000002,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,1,2005,prediction,4.29999999999999,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,S,0.5,2006,prediction,4.49999999999999,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2006,F,0,2006,prediction,4.04138890401193,4.62427267834018,4.67592439957898,4.8879669609821,4.8879669609821,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,5.5,2002,prediction,4.70000000000002,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,5,2002,prediction,4.19999999999996,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,4.5,2003,prediction,6.00000000000018,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,4,2003,prediction,5.99999999999989,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,3.5,2004,prediction,4.96999999999996,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,3,2004,prediction,4.97000000000001,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,2.5,2005,prediction,5,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,2,2005,prediction,5,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,1.5,2006,prediction,4.49999999999999,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,1,2006,prediction,4.16386611488804,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,S,0.5,2007,prediction,4.21266672328064,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2007,F,0,2007,prediction,4.13915570434498,5.69557155161717,5.72260032636358,5.70318988566652,5.70318988566652,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2008,S,5.5,2003,prediction,6.00000000000012,0.122953485668242,0.0575974208585794,0.731497454721164,0.731497454721164,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2008,F,5,2003,prediction,6.00000000000009,0.122953485668242,0.0575974208585794,0.731497454721164,0.731497454721164,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
TWN,Taiwan Province of China,528,ngdp_rpch,2008,S,4.5,2004,prediction,5.04999999999933,0.122953485668242,0.0575974208585794,0.731497454721164,0.731497454721164,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,,
