country,target,target_year,forecast_season,horizon,forecast_year,prediction,tv_0.5,tv_1,tv_1.5,tv_2
RUS,pcpi_pch,2003,F,1,2002,10.9878232827879,13.6657755380936,13.6658694909463,13.6658694909464,13.6658694909464
RUS,pcpi_pch,2003,S,0.5,2003,13.3611819276943,13.6657755380936,13.6658694909463,13.6658694909464,13.6658694909464
RUS,pcpi_pch,2003,F,0,2003,14.3892120422743,13.6657755380936,13.6658694909463,13.6658694909464,13.6658694909464
RUS,pcpi_pch,2004,S,1.5,2003,9.73783878454095,10.8917942468831,10.8830316887797,10.8830316887797,10.8871140881964
RUS,pcpi_pch,2004,F,1,2003,12.8577566845567,10.8917942468831,10.8830316887797,10.8830316887797,10.8871140881964
RUS,pcpi_pch,2004,S,0.5,2004,11.1656419825579,10.8917942468831,10.8830316887797,10.8830316887797,10.8871140881964
RUS,pcpi_pch,2004,F,0,2004,10.3223468971549,10.8917942468831,10.8830316887797,10.8830316887797,10.8871140881964
RUS,pcpi_pch,2005,S,1.5,2004,9.91666666666686,12.5651146751393,12.6084009726703,12.6833384329578,12.6833396013541
RUS,pcpi_pch,2005,F,1,2004,8.91666666666677,12.5651146751393,12.6084009726703,12.6833384329578,12.6833396013541
RUS,pcpi_pch,2005,S,0.5,2005,11.7626223990083,12.5651146751393,12.6084009726703,12.6833384329578,12.6833396013541
RUS,pcpi_pch,2005,F,0,2005,12.7758506854136,12.5651146751393,12.6084009726703,12.6833384329578,12.6833396013541
RUS,pcpi_pch,2006,S,1.5,2005,9.74999999999997,9.6787845316616,9.6787651230708,9.6787651230708,9.6787651230708
RUS,pcpi_pch,2006,F,1,2005,10.6774057352322,9.6787845316616,9.6787651230708,9.6787651230708,9.6787651230708
RUS,pcpi_pch,2006,S,0.5,2006,10.4069670554916,9.6787845316616,9.6787651230708,9.6787651230708,9.6787651230708
RUS,pcpi_pch,2006,F,0,2006,9.68261020512218,9.6787845316616,9.6787651230708,9.6787651230708,9.6787651230708
RUS,pcpi_pch,2007,S,1.5,2006,9.45285745026567,9.00478128565967,9.00478128565967,9.00722708254049,9.007227082541
RUS,pcpi_pch,2007,F,1,2006,8.45383564426609,9.00478128565967,9.00478128565967,9.00722708254049,9.007227082541
RUS,pcpi_pch,2007,S,0.5,2007,8.09799578132036,9.00478128565967,9.00478128565967,9.00722708254049,9.007227082541
RUS,pcpi_pch,2007,F,0,2007,8.13609357169998,9.00478128565967,9.00478128565967,9.00722708254049,9.007227082541
RUS,pcpi_pch,2008,S,1.5,2007,7.45394702158018,14.1173564081671,14.107753506874,14.1077535068745,14.1077535068741
RUS,pcpi_pch,2008,F,1,2007,7.4531928816955,14.1173564081671,14.107753506874,14.1077535068745,14.1077535068741
RUS,pcpi_pch,2008,S,0.5,2008,11.4131907705071,14.1173564081671,14.107753506874,14.1077535068745,14.1077535068741
RUS,pcpi_pch,2008,F,0,2008,14.0274711856979,14.1173564081671,14.107753506874,14.1077535068745,14.1077535068741
RUS,pcpi_pch,2009,S,1.5,2008,8.35750077754687,11.6531971499339,11.6540778569464,11.6540778569464,11.6540778569464
RUS,pcpi_pch,2009,F,1,2008,11.9762547897234,11.6531971499339,11.6540778569464,11.6540778569464,11.6540778569464
RUS,pcpi_pch,2009,S,0.5,2009,12.8695956995825,11.6531971499339,11.6540778569464,11.6540778569464,11.6540778569464
RUS,pcpi_pch,2009,F,0,2009,12.2698994933896,11.6531971499339,11.6540778569464,11.6540778569464,11.6540778569464
RUS,pcpi_pch,2010,S,1.5,2009,9.90253356321253,6.85366756134975,6.85366756134942,6.85366756134942,6.85366756134942
RUS,pcpi_pch,2010,F,1,2009,9.90362712784367,6.85366756134975,6.85366756134942,6.85366756134942,6.85366756134942
RUS,pcpi_pch,2010,S,0.5,2010,6.99985839662032,6.85366756134975,6.85366756134942,6.85366756134942,6.85366756134942
RUS,pcpi_pch,2010,F,0,2010,6.55865773581295,6.85366756134975,6.85366756134942,6.85366756134942,6.85366756134942
RUS,pcpi_pch,2011,S,1.5,2010,5.67325488086645,8.44286051322729,8.44286051322729,8.44286051322707,8.44286051322707
RUS,pcpi_pch,2011,F,1,2010,7.44716718233001,8.44286051322729,8.44286051322729,8.44286051322707,8.44286051322707
RUS,pcpi_pch,2011,S,0.5,2011,9.31582991684137,8.44286051322729,8.44286051322729,8.44286051322707,8.44286051322707
RUS,pcpi_pch,2011,F,0,2011,8.87640392003717,8.44286051322729,8.44286051322729,8.44286051322707,8.44286051322707
RUS,pcpi_pch,2012,S,1.5,2011,7.95367923776797,5.06794113244606,5.06794113244606,5.06794113244606,5.06794113244606
RUS,pcpi_pch,2012,F,1,2011,7.28183739237054,5.06794113244606,5.06794113244606,5.06794113244606,5.06794113244606
RUS,pcpi_pch,2012,S,0.5,2012,4.77687869994894,5.06794113244606,5.06794113244606,5.06794113244606,5.06794113244606
RUS,pcpi_pch,2012,F,0,2012,5.10199299022993,5.06794113244606,5.06794113244606,5.06794113244606,5.06794113244606
RUS,pcpi_pch,2013,S,1.5,2012,6.36408264777963,6.76307276204859,6.76307276204859,6.76307276204859,6.76307276204859
RUS,pcpi_pch,2013,F,1,2012,6.59420041054932,6.76307276204859,6.76307276204859,6.76307276204859,6.76307276204859
RUS,pcpi_pch,2013,S,0.5,2013,6.86306762450177,6.76307276204859,6.76307276204859,6.76307276204859,6.76307276204859
RUS,pcpi_pch,2013,F,0,2013,6.73134232514454,6.76307276204859,6.76307276204859,6.76307276204859,6.76307276204859
RUS,pcpi_pch,2014,S,1.5,2013,6.18138287494472,7.82405877150383,7.82405877150383,7.82405877150383,7.82405877150383
RUS,pcpi_pch,2014,F,1,2013,5.70838745027975,7.82405877150383,7.82405877150383,7.82405877150383,7.82405877150383
RUS,pcpi_pch,2014,S,0.5,2014,5.77206790743157,7.82405877150383,7.82405877150383,7.82405877150383,7.82405877150383
RUS,pcpi_pch,2014,F,0,2014,7.44178445012391,7.82405877150383,7.82405877150383,7.82405877150383,7.82405877150383
RUS,pcpi_pch,2015,S,1.5,2014,5.29999999999977,15.5315285712147,15.5315285712147,15.5315285712147,15.5315285712147
RUS,pcpi_pch,2015,F,1,2014,7.31356549867706,15.5315285712147,15.5315285712147,15.5315285712147,15.5315285712147
RUS,pcpi_pch,2015,S,0.5,2015,17.942599330836,15.5315285712147,15.5315285712147,15.5315285712147,15.5315285712147
RUS,pcpi_pch,2015,F,0,2015,15.7886005010809,15.5315285712147,15.5315285712147,15.5315285712147,15.5315285712147
RUS,pcpi_pch,2016,S,1.5,2015,9.80283646157842,7.044676412329,7.0491560639798,7.05198635558175,7.05198635558175
RUS,pcpi_pch,2016,F,1,2015,8.63445081373866,7.044676412329,7.0491560639798,7.05198635558175,7.05198635558175
RUS,pcpi_pch,2016,S,0.5,2016,8.35476469880623,7.044676412329,7.0491560639798,7.05198635558175,7.05198635558175
RUS,pcpi_pch,2016,F,0,2016,7.2434839229774,7.044676412329,7.0491560639798,7.05198635558175,7.05198635558175
RUS,pcpi_pch,2017,S,1.5,2016,6.51320490322371,3.67428733021167,3.67428733021167,3.67428733021167,3.6833335950416
RUS,pcpi_pch,2017,F,1,2016,5.0474064966747,3.67428733021167,3.67428733021167,3.67428733021167,3.6833335950416
RUS,pcpi_pch,2017,S,0.5,2017,4.46318376617481,3.67428733021167,3.67428733021167,3.67428733021167,3.6833335950416
RUS,pcpi_pch,2017,F,0,2017,4.2436502147883,3.67428733021167,3.67428733021167,3.67428733021167,3.6833335950416
RUS,pcpi_pch,2018,S,1.5,2017,4.20304151220234,2.87830537718905,2.87830583124702,2.87830583124702,2.87830583124702
RUS,pcpi_pch,2018,F,1,2017,3.91129234044059,2.87830537718905,2.87830583124702,2.87830583124702,2.87830583124702
RUS,pcpi_pch,2018,S,0.5,2018,2.75009468867335,2.87830537718905,2.87830583124702,2.87830583124702,2.87830583124702
RUS,pcpi_pch,2018,F,0,2018,2.82596306915579,2.87830537718905,2.87830583124702,2.87830583124702,2.87830583124702
RUS,pcpi_pch,2019,S,1.5,2018,3.74999999999994,4.47036793404374,4.47036793404374,4.47036793404374,4.47036793404374
RUS,pcpi_pch,2019,F,1,2018,5.08847576041576,4.47036793404374,4.47036793404374,4.47036793404374,4.47036793404374
RUS,pcpi_pch,2019,S,0.5,2019,4.98958751169378,4.47036793404374,4.47036793404374,4.47036793404374,4.47036793404374
RUS,pcpi_pch,2019,F,0,2019,4.6803355552369,4.47036793404374,4.47036793404374,4.47036793404374,4.47036793404374
RUS,pcpi_pch,2020,S,1.5,2019,4.52025840740769,3.37826995197696,3.38166035540459,3.38166035540459,3.38166035540459
RUS,pcpi_pch,2020,F,1,2019,3.52279659631569,3.37826995197696,3.38166035540459,3.38166035540459,3.38166035540459
RUS,pcpi_pch,2020,S,0.5,2020,3.08836725371291,3.37826995197696,3.38166035540459,3.38166035540459,3.38166035540459
RUS,pcpi_pch,2020,F,0,2020,3.21969571090248,3.37826995197696,3.38166035540459,3.38166035540459,3.38166035540459
RUS,pcpi_pch,2021,S,1.5,2020,2.98817848182928,6.69445541749578,6.69445541749578,6.69445541749578,6.69445541749578
RUS,pcpi_pch,2021,F,1,2020,3.24871500803163,6.69445541749578,6.69445541749578,6.69445541749578,6.69445541749578
RUS,pcpi_pch,2021,S,0.5,2021,4.50033797928278,6.69445541749578,6.69445541749578,6.69445541749578,6.69445541749578
RUS,pcpi_pch,2021,F,0,2021,5.93733784172497,6.69445541749578,6.69445541749578,6.69445541749578,6.69445541749578
RUS,pcpi_pch,2022,S,1.5,2021,3.43597794834247,13.773903689558,13.7671153229365,13.7499911329418,13.7499911329418
RUS,pcpi_pch,2022,F,1,2021,4.82499999999999,13.773903689558,13.7671153229365,13.7499911329418,13.7499911329418
RUS,pcpi_pch,2022,S,0.5,2022,21.3239275609461,13.773903689558,13.7671153229365,13.7499911329418,13.7499911329418
RUS,pcpi_pch,2022,F,0,2022,13.7735994671154,13.773903689558,13.7671153229365,13.7499911329418,13.7499911329418
RUS,pcpi_pch,2023,S,1.5,2022,14.2681634931009,5.85945514674822,5.85945514674822,,
RUS,pcpi_pch,2023,F,1,2022,5.04109066080882,5.85945514674822,5.85945514674822,,
RUS,pcpi_pch,2023,S,0.5,2023,7.02540642704554,5.85945514674822,5.85945514674822,,
RUS,pcpi_pch,2023,F,0,2023,5.27741401541584,5.85945514674822,5.85945514674822,,
RUS,pcpi_pch,2024,S,1.5,2023,4.55333704434264,,,,
RUS,pcpi_pch,2024,F,1,2023,6.33662687358527,,,,
RUS,pcpi_pch,2024,S,0.5,2024,6.86971121288511,,,,
RUS,pcpi_pch,2024,F,0,2024,7.86052403735633,,,,
RUS,pcpi_pch,2025,S,1.5,2024,4.54819335888566,,,,
RUS,pcpi_pch,2025,F,1,2024,5.91475159792347,,,,
ESP,pcpi_pch,1990,S,0.5,1990,5.88396705679692,7.00000190555337,6.69950808145112,6.69950808145112,6.69950808145112
ESP,pcpi_pch,1990,F,0,1990,7.4280010556766,7.00000190555337,6.69950808145112,6.69950808145112,6.69950808145112
ESP,pcpi_pch,1991,S,1.5,1990,4.49728701004239,5.9197433831337,5.90438458954907,5.90438079833999,5.90438079833999
ESP,pcpi_pch,1991,F,1,1990,6.71216452397723,5.9197433831337,5.90438458954907,5.90438079833999,5.90438079833999
ESP,pcpi_pch,1991,S,0.5,1991,5.9999991095546,5.9197433831337,5.90438458954907,5.90438079833999,5.90438079833999
ESP,pcpi_pch,1991,F,0,1991,6.27365418850285,5.9197433831337,5.90438458954907,5.90438079833999,5.90438079833999
ESP,pcpi_pch,1992,S,1.5,1991,5.50000189009603,5.89973459594217,5.89973459594217,5.89973459594217,5.89973459594217
ESP,pcpi_pch,1992,F,1,1991,6.58624805379497,5.89973459594217,5.89973459594217,5.89973459594217,5.89973459594217
ESP,pcpi_pch,1992,S,0.5,1992,5.75187717565333,5.89973459594217,5.89973459594217,5.89973459594217,5.89973459594217
ESP,pcpi_pch,1992,F,0,1992,6.05623116241478,5.89973459594217,5.89973459594217,5.89973459594217,5.89973459594217
ESP,pcpi_pch,1993,S,1.5,1992,4.54720067059964,4.60595125988359,4.60595125988359,4.60595125988359,4.60595125988359
ESP,pcpi_pch,1993,F,1,1992,4.85954515465135,4.60595125988359,4.60595125988359,4.60595125988359,4.60595125988359
ESP,pcpi_pch,1993,S,0.5,1993,4.47877479575367,4.60595125988359,4.60595125988359,4.60595125988359,4.60595125988359
ESP,pcpi_pch,1993,F,0,1993,4.69999857823611,4.60595125988359,4.60595125988359,4.60595125988359,4.60595125988359
ESP,pcpi_pch,1994,S,1.5,1993,3.63477931238962,4.70000111854496,4.73000672947699,4.73001323264404,4.71833755721003
ESP,pcpi_pch,1994,F,1,1993,4.07956000633891,4.70000111854496,4.73000672947699,4.73001323264404,4.71833755721003
ESP,pcpi_pch,1994,S,0.5,1994,4.30597425110166,4.70000111854496,4.73000672947699,4.73001323264404,4.71833755721003
ESP,pcpi_pch,1994,F,0,1994,4.27579305467032,4.70000111854496,4.73000672947699,4.73001323264404,4.71833755721003
ESP,pcpi_pch,1995,S,1.5,1994,3.13621720305195,4.68000673601985,4.67441269008582,4.67417674285469,4.67417674285469
ESP,pcpi_pch,1995,F,1,1994,3.22829642714291,4.68000673601985,4.67441269008582,4.67417674285469,4.67417674285469
ESP,pcpi_pch,1995,S,0.5,1995,4.14000156150518,4.68000673601985,4.67441269008582,4.67417674285469,4.67417674285469
ESP,pcpi_pch,1995,F,0,1995,4.81999927597723,4.68000673601985,4.67441269008582,4.67417674285469,4.67417674285469
ESP,pcpi_pch,1996,S,1.5,1995,3.49999758445239,3.54863535516448,3.54863535516448,3.54863535516448,3.54863535516448
ESP,pcpi_pch,1996,F,1,1995,3.70000103076282,3.54863535516448,3.54863535516448,3.54863535516448,3.54863535516448
ESP,pcpi_pch,1996,S,0.5,1996,3.57998865118923,3.54863535516448,3.54863535516448,3.54863535516448,3.54863535516448
ESP,pcpi_pch,1996,F,0,1996,3.39999871871886,3.54863535516448,3.54863535516448,3.54863535516448,3.54863535516448
ESP,pcpi_pch,1997,S,1.5,1996,3.15000726734456,2.04771705006712,1.97148104199321,1.96421123889481,1.87499992001023
ESP,pcpi_pch,1997,F,1,1996,3.10000975257181,2.04771705006712,1.97148104199321,1.96421123889481,1.87499992001023
ESP,pcpi_pch,1997,S,0.5,1997,2.4900783773534,2.04771705006712,1.97148104199321,1.96421123889481,1.87499992001023
ESP,pcpi_pch,1997,F,0,1997,2.0426758953406,2.04771705006712,1.97148104199321,1.96421123889481,1.87499992001023
ESP,pcpi_pch,1998,S,1.5,1997,2.26543030532504,1.83724940365515,1.76687234793942,1.76687234794004,1.76687234794004
ESP,pcpi_pch,1998,F,1,1997,2.16521807180816,1.83724940365515,1.76687234793942,1.76687234794004,1.76687234794004
ESP,pcpi_pch,1998,S,0.5,1998,2.11283695414588,1.83724940365515,1.76687234793942,1.76687234794004,1.76687234794004
ESP,pcpi_pch,1998,F,0,1998,2.08099046395693,1.83724940365515,1.76687234793942,1.76687234794004,1.76687234794004
ESP,pcpi_pch,1999,S,1.5,1998,2.30000302361431,2.2345472169268,2.2345472169268,2.2345472169268,2.2345472169268
ESP,pcpi_pch,1999,F,1,1998,2.35031940094077,2.2345472169268,2.2345472169268,2.2345472169268,2.2345472169268
ESP,pcpi_pch,1999,S,0.5,1999,1.82513815649992,2.2345472169268,2.2345472169268,2.2345472169268,2.2345472169268
ESP,pcpi_pch,1999,F,0,1999,2.05168449001267,2.2345472169268,2.2345472169268,2.2345472169268,2.2345472169268
ESP,pcpi_pch,2000,S,1.5,1999,2.05023544403051,3.40435644023385,3.40435644023385,3.48297719495507,3.48297822155839
ESP,pcpi_pch,2000,F,1,1999,2.05025855798555,3.40435644023385,3.40435644023385,3.48297719495507,3.48297822155839
ESP,pcpi_pch,2000,S,0.5,2000,2.27390183374525,3.40435644023385,3.40435644023385,3.48297719495507,3.48297822155839
ESP,pcpi_pch,2000,F,0,2000,3.11400276081029,3.40435644023385,3.40435644023385,3.48297719495507,3.48297822155839
ESP,pcpi_pch,2001,S,1.5,2000,2.20000377806766,3.22899020576313,3.22899255432318,2.82631818872552,2.82631818872552
ESP,pcpi_pch,2001,F,1,2000,2.40000777561837,3.22899020576313,3.22899255432318,2.82631818872552,2.82631818872552
ESP,pcpi_pch,2001,S,0.5,2001,2.94404429933361,3.22899020576313,3.22899255432318,2.82631818872552,2.82631818872552
ESP,pcpi_pch,2001,F,0,2001,3.64005156733862,3.22899020576313,3.22899255432318,2.82631818872552,2.82631818872552
ESP,pcpi_pch,2002,S,1.5,2001,2.30000538812956,3.58947835082104,3.58947835082104,3.87130331401462,3.87130331401462
ESP,pcpi_pch,2002,F,1,2001,2.54797652535517,3.58947835082104,3.58947835082104,3.87130331401462,3.87130331401462
ESP,pcpi_pch,2002,S,0.5,2002,2.33692956503835,3.58947835082104,3.58947835082104,3.87130331401462,3.87130331401462
ESP,pcpi_pch,2002,F,0,2002,2.79030691101749,3.58947835082104,3.58947835082104,3.87130331401462,3.87130331401462
ESP,pcpi_pch,2003,S,1.5,2002,2.29999890699144,3.03312111023575,3.03312111023575,3.1027104136939,3.1027104136939
ESP,pcpi_pch,2003,F,1,2002,2.39949793496661,3.03312111023575,3.03312111023575,3.1027104136939,3.1027104136939
ESP,pcpi_pch,2003,S,0.5,2003,3.237058303256,3.03312111023575,3.03312111023575,3.1027104136939,3.1027104136939
ESP,pcpi_pch,2003,F,0,2003,3.13802051384413,3.03312111023575,3.03312111023575,3.1027104136939,3.1027104136939
ESP,pcpi_pch,2004,S,1.5,2003,2.76134352993729,3.0577654790743,3.05084745762723,3.05322501886591,3.05322501886591
ESP,pcpi_pch,2004,F,1,2003,2.72467540193433,3.0577654790743,3.05084745762723,3.05322501886591,3.05322501886591
ESP,pcpi_pch,2004,S,0.5,2004,2.72461292786259,3.0577654790743,3.05084745762723,3.05322501886591,3.05322501886591
ESP,pcpi_pch,2004,F,0,2004,2.78124001944031,3.0577654790743,3.05084745762723,3.05322501886591,3.05322501886591
ESP,pcpi_pch,2005,S,1.5,2004,2.70000000000041,3.38232506849117,3.38232506849117,3.38232506849117,3.38232506849117
ESP,pcpi_pch,2005,F,1,2004,2.74964339036359,3.38232506849117,3.38232506849117,3.38232506849117,3.38232506849117
ESP,pcpi_pch,2005,S,0.5,2005,3.12412566288451,3.38232506849117,3.38232506849117,3.38232506849117,3.38232506849117
ESP,pcpi_pch,2005,F,0,2005,3.23249194414617,3.38232506849117,3.38232506849117,3.38232506849117,3.38232506849117
ESP,pcpi_pch,2006,S,1.5,2005,2.74891819514413,3.56250000000014,3.56250000000014,3.56250000000014,3.56250000000014
ESP,pcpi_pch,2006,F,1,2005,2.99910703369974,3.56250000000014,3.56250000000014,3.56250000000014,3.56250000000014
ESP,pcpi_pch,2006,S,0.5,2006,3.40042059713188,3.56250000000014,3.56250000000014,3.56250000000014,3.56250000000014
ESP,pcpi_pch,2006,F,0,2006,3.78682635454777,3.56250000000014,3.56250000000014,3.56250000000014,3.56250000000014
ESP,pcpi_pch,2007,S,1.5,2006,3.07001697115574,2.83886541943257,2.84369342184678,2.84369342184618,2.84369342184678
ESP,pcpi_pch,2007,F,1,2006,3.39688809916487,2.83886541943257,2.84369342184678,2.84369342184618,2.84369342184678
ESP,pcpi_pch,2007,S,0.5,2007,2.63315149370413,2.83886541943257,2.84369342184678,2.84369342184618,2.84369342184678
ESP,pcpi_pch,2007,F,0,2007,2.53451321687013,2.83886541943257,2.84369342184678,2.84369342184618,2.84369342184678
ESP,pcpi_pch,2008,S,1.5,2007,2.73147062013175,4.12959963695809,4.12959963695851,4.12959963695851,4.12959963695798
ESP,pcpi_pch,2008,F,1,2007,2.76057479685212,4.12959963695809,4.12959963695851,4.12959963695851,4.12959963695798
ESP,pcpi_pch,2008,S,0.5,2008,3.99411671339214,4.12959963695809,4.12959963695851,4.12959963695851,4.12959963695798
ESP,pcpi_pch,2008,F,0,2008,4.50286671098155,4.12959963695809,4.12959963695851,4.12959963695851,4.12959963695798
ESP,pcpi_pch,2009,S,1.5,2008,3.03496053912016,-0.256223372681108,-0.238190056128096,-0.238190056128096,-0.238190056128096
ESP,pcpi_pch,2009,F,1,2008,2.59421816834449,-0.256223372681108,-0.238190056128096,-0.238190056128096,-0.238190056128096
ESP,pcpi_pch,2009,S,0.5,2009,-0.0209150590025353,-0.256223372681108,-0.238190056128096,-0.238190056128096,-0.238190056128096
ESP,pcpi_pch,2009,F,0,2009,-0.293425902259259,-0.256223372681108,-0.238190056128096,-0.238190056128096,-0.238190056128096
ESP,pcpi_pch,2010,S,1.5,2009,0.862626216821516,2.04263011222414,2.04263011222414,2.04263011222414,2.04263011222414
ESP,pcpi_pch,2010,F,1,2009,0.862518286826308,2.04263011222414,2.04263011222414,2.04263011222414,2.04263011222414
ESP,pcpi_pch,2010,S,0.5,2010,1.17980621861242,2.04263011222414,2.04263011222414,2.04263011222414,2.04263011222414
ESP,pcpi_pch,2010,F,0,2010,1.49711313973004,2.04263011222414,2.04263011222414,2.04263011222414,2.04263011222414
ESP,pcpi_pch,2011,S,1.5,2010,0.988864876364182,3.0528040625317,3.05206595710101,3.05206595710101,3.05206595710101
ESP,pcpi_pch,2011,F,1,2010,1.13890742197362,3.0528040625317,3.05206595710101,3.05206595710101,3.05206595710101
ESP,pcpi_pch,2011,S,0.5,2011,2.59570036557948,3.0528040625317,3.05206595710101,3.05206595710101,3.05206595710101
ESP,pcpi_pch,2011,F,0,2011,2.87304303007572,3.0528040625317,3.05206595710101,3.05206595710101,3.05206595710101
ESP,pcpi_pch,2012,S,1.5,2011,1.53268452204896,2.43594977688992,2.43594977688992,2.43594977688992,2.43594977688992
ESP,pcpi_pch,2012,F,1,2011,1.46320684490451,2.43594977688992,2.43594977688992,2.43594977688992,2.43594977688992
ESP,pcpi_pch,2012,S,0.5,2012,1.89334797057028,2.43594977688992,2.43594977688992,2.43594977688992,2.43594977688992
ESP,pcpi_pch,2012,F,0,2012,2.43996973609575,2.43594977688992,2.43594977688992,2.43594977688992,2.43594977688992
ESP,pcpi_pch,2013,S,1.5,2012,1.56071774801581,1.52638129466165,1.52638129466165,1.52638129466165,1.40862828547137
ESP,pcpi_pch,2013,F,1,2012,2.42622281066991,1.52638129466165,1.52638129466165,1.52638129466165,1.40862828547137
ESP,pcpi_pch,2013,S,0.5,2013,1.93993864477282,1.52638129466165,1.52638129466165,1.52638129466165,1.40862828547137
ESP,pcpi_pch,2013,F,0,2013,1.7666466551469,1.52638129466165,1.52638129466165,1.52638129466165,1.40862828547137
ESP,pcpi_pch,2014,S,1.5,2013,1.50355819795402,-0.179622232798404,-0.150962284295841,-0.146587297720835,-0.145877957699869
