ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
FJI,Fiji,819,ngdp_rpch,2001,S,0.5,2001,prediction,2.99999938724274,0,2.60000000000011,4.26018832019377,4.26018832019377,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2001,F,0,2001,prediction,2.99999938724236,0,2.60000000000011,4.26018832019377,4.26018832019377,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,5.5,1997,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,5,1997,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,4.5,1998,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,4,1998,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,3.5,1999,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,3,1999,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,2.5,2000,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,2,2000,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,1.5,2001,prediction,2.99999609058959,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,1,2001,prediction,2.99999609059018,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,S,0.5,2002,prediction,3.20000000000036,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2002,F,0,2002,prediction,3.69999999999993,4.35017588439985,4.35017588439985,4.35017588439985,4.35017588439985,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,5.5,1998,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,5,1998,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,4.5,1999,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,4,1999,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,3.5,2000,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,3,2000,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,2.5,2001,prediction,2.99999768966972,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,2,2001,prediction,2.99999768966921,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,1.5,2002,prediction,3.29999999999993,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,1,2002,prediction,5.19999999999992,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,S,0.5,2003,prediction,5.20000000000003,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2003,F,0,2003,prediction,5.20000000000003,5.20000000000003,5.20000000000003,4.81302558597243,4.81302558597243,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,5.5,1999,prediction,2.99999799999939,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,5,1999,prediction,2.99999799999939,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,4.5,2000,prediction,2.99999799999939,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,4,2000,prediction,2.99999799999939,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,3.5,2001,prediction,2.99999799999939,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,3,2001,prediction,2.99999799999995,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,2.5,2002,prediction,3.5000000000001,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,2,2002,prediction,2.00000000000016,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,1.5,2003,prediction,3.2,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,1,2003,prediction,3.2,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,S,0.5,2004,prediction,3.2,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2004,F,0,2004,prediction,3.2,4.70900648685559,4.10000000000001,4.07420183327849,4.07420183327849,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,5.5,2000,prediction,2.9999979999999,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,5,2000,prediction,2.9999979999999,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,4.5,2001,prediction,2.9999979999999,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,4,2001,prediction,2.99999800000006,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,3.5,2002,prediction,3.49999999999961,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,3,2002,prediction,3.00000000000014,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,2.5,2003,prediction,3,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,2,2003,prediction,3,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,1.5,2004,prediction,3,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,1,2004,prediction,3,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,S,0.5,2005,prediction,3.13144795630596,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2005,F,0,2005,prediction,1.2,2.12738969703443,2.12738969703443,0.700000000000078,0.700000000000167,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,5.5,2001,prediction,2.99999800000033,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,5,2001,prediction,2.99999799999995,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,4.5,2002,prediction,3.50000000000001,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,4,2002,prediction,3.19999999999998,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,3.5,2003,prediction,3.19999999999983,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,3,2003,prediction,3.19999999999983,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,2.5,2004,prediction,3.19999999999983,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,2,2004,prediction,3.19999999999983,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,1.5,2005,prediction,2.28081457858178,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,1,2005,prediction,2.49999999999999,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,S,0.5,2006,prediction,2.57659924832252,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2006,F,0,2006,prediction,2.57659924832252,3.19999999999978,3.60000000000014,3.61155388577967,3.30000000000015,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,5.5,2002,prediction,3.49999999999995,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,5,2002,prediction,3.29999999999984,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,4.5,2003,prediction,3.30000000000035,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,4,2003,prediction,3.30000000000035,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,3.5,2004,prediction,3.30000000000035,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,3,2004,prediction,3.30000000000035,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,2.5,2005,prediction,3.34999999999988,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,2,2005,prediction,3.35000000000001,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,1.5,2006,prediction,1.76329771467099,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,1,2006,prediction,1.76329771467099,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,S,0.5,2007,prediction,2.3000000000001,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2007,F,0,2007,prediction,-3.10000000000031,-4.35670167261378,-3.09999999999999,-6.59999999999993,-6.5635687742017,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,5.5,2003,prediction,3.29999999999981,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,5,2003,prediction,3.29999999999981,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,4.5,2004,prediction,3.29999999999981,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,4,2004,prediction,3.29999999999981,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,3.5,2005,prediction,2.62500000000028,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,3,2005,prediction,2.62500000000003,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,2.5,2006,prediction,2.28084102368278,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,2,2006,prediction,2.28084102368278,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,1.5,2007,prediction,1.7000000000001,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,1,2007,prediction,1.90000000000026,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,S,0.5,2008,prediction,2.03862363950811,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2008,F,0,2008,prediction,2.50000000000012,0.199999999999845,0.230513202659077,-0.120850054724553,-0.120850054724553,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,5.5,2004,prediction,3.29999999999993,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,5,2004,prediction,3.29999999999993,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,4.5,2005,prediction,3.775,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,4,2005,prediction,3.77500000000002,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,3.5,2006,prediction,3.15358711884657,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,3,2006,prediction,3.15358711884657,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,2.5,2007,prediction,1.69999999999995,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,2,2007,prediction,2,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,1.5,2008,prediction,2.78058296391235,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,1,2008,prediction,1.99999999999989,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,S,0.5,2009,prediction,-1.79999999999997,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2009,F,0,2009,prediction,-2.54933609158685,-2.54228328231833,-2.23044083738556,-3.00261844165445,-1.27063939661616,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,5.5,2005,prediction,3.77499999999995,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,5,2005,prediction,3.77499999999997,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,4.5,2006,prediction,3.33350776774062,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,4,2006,prediction,3.33350776774062,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,3.5,2007,prediction,2.50000000000006,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,3,2007,prediction,2.50000000000008,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,2.5,2008,prediction,3.23384557507298,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,2,2008,prediction,2.9000000000001,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,1.5,2009,prediction,1.20000000000009,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,1,2009,prediction,1.24338645897037,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,S,0.5,2010,prediction,2.0560488820345,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2010,F,0,2010,prediction,1.81198337458552,0.100598935805918,0.316586373021321,-0.165175498967651,-0.165175498967651,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2011,S,5.5,2006,prediction,3.33350776774091,1.95001519548992,2.07631095179006,1.86878851281891,1.86878851281891,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2011,F,5,2006,prediction,3.33350776774091,1.95001519548992,2.07631095179006,1.86878851281891,1.86878851281891,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2011,S,4.5,2007,prediction,2.49999999999986,1.95001519548992,2.07631095179006,1.86878851281891,1.86878851281891,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
FJI,Fiji,819,ngdp_rpch,2011,F,4,2007,prediction,2.49999999999957,1.95001519548992,2.07631095179006,1.86878851281891,1.86878851281891,0,Emerging Market Economies,0,0,0,Asia,<NA>,<NA>,4307.02312035612,49.4975
