ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
SMR,San Marino,135,pcpi_pch,2001,S,2.5,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2001,F,2,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2001,S,1.5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2001,F,1,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2001,S,0.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2001,F,0,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,5.5,1997,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,5,1997,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,4.5,1998,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,4,1998,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,3.5,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,3,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,2.5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,2,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,1.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,1,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,S,0.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2002,F,0,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,5.5,1998,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,5,1998,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,4.5,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,4,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,3.5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,3,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,2.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,2,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,1.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,1,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,S,0.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2003,F,0,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,5.5,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,5,1999,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,4.5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,4,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,3.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,3,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,2.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,2,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,1.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,1,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,S,0.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2004,F,0,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,5.5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,5,2000,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,4.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,4,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,3.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,3,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,2.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,2,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,1.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,1,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,S,0.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2005,F,0,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,5.5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,5,2001,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,4.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,4,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,3.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,3,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,2.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,2,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,1.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,1,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,S,0.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2006,F,0,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,5.5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,5,2002,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,4.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,4,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,3.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,3,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,2.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,2,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,1.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,1,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,S,0.5,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2007,F,0,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,5.5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,5,2003,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,4.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,4,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,3.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,3,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,2.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,2,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,1.5,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,1,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,S,0.5,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2008,F,0,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,5.5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,5,2004,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,4.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,4,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,3.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,3,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,2.5,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,2,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,1.5,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,1,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,S,0.5,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2009,F,0,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,5.5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,5,2005,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,4.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,4,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,3.5,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,3,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,2.5,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,2,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,1.5,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,1,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,S,0.5,2010,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2010,F,0,2010,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,5.5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,5,2006,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,4.5,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,4,2007,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,3.5,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,3,2008,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,2.5,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,2,2009,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,1.5,2010,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,1,2010,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,S,0.5,2011,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2011,F,0,2011,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,5.5,2007,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,5,2007,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,4.5,2008,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,4,2008,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,3.5,2009,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,3,2009,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,2.5,2010,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,2,2010,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,1.5,2011,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,1,2011,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,S,0.5,2012,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2012,F,0,2012,prediction,,,,,2.82693699586056,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,5.5,2008,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,5,2008,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,4.5,2009,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,4,2009,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,3.5,2010,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,3,2010,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,2.5,2011,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,2,2011,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,1.5,2012,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,1,2012,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,S,0.5,2013,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2013,F,0,2013,prediction,,,1.29999999999992,1.29999999999992,1.29999999999992,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,S,5.5,2009,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,F,5,2009,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,S,4.5,2010,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,F,4,2010,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,S,3.5,2011,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,F,3,2011,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
SMR,San Marino,135,pcpi_pch,2014,S,2.5,2012,prediction,,1.10000000000066,1.09999999999988,1.09999999999988,1.09999999999988,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,50991.26660204,70.2894117647059
