ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
MNE,Montenegro,943,pcpi_pch,2012,F,1,2011,prediction,1.99999999999982,3.64506844190606,3.64506844190606,3.64506844190606,3.64506844190606,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2012,S,0.5,2012,prediction,2.00887386250241,3.64506844190606,3.64506844190606,3.64506844190606,3.64506844190606,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2012,F,0,2012,prediction,3.40739836594224,3.64506844190606,3.64506844190606,3.64506844190606,3.64506844190606,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,5.5,2008,prediction,2.96831127156036,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,5,2008,prediction,2.99980564322604,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,4.5,2009,prediction,2.97734904247118,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,4,2009,prediction,3.09999999999997,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,3.5,2010,prediction,2.92980317687845,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,3,2010,prediction,1.53923182489966,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,2.5,2011,prediction,1.80000000000013,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,2,2011,prediction,1.80000000000013,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,1.5,2012,prediction,1.13201111386798,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,1,2012,prediction,2.97206662400926,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,S,0.5,2013,prediction,2.70845646323594,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2013,F,0,2013,prediction,2.83052424738397,2.18649787041896,2.18649787041896,2.18649787041869,2.18649787041882,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,5.5,2009,prediction,2.1334071031518,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,5,2009,prediction,3.09999999999973,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,4.5,2010,prediction,3.21814331746122,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,4,2010,prediction,1.53923182489943,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,3.5,2011,prediction,1.95201341212894,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,3,2011,prediction,1.95201341212894,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,2.5,2012,prediction,1.32232765010811,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,2,2012,prediction,3.48886276261113,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,1.5,2013,prediction,2.15148179082005,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,1,2013,prediction,2.92139421168673,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,S,0.5,2014,prediction,0.164925787274228,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2014,F,0,2014,prediction,-0.619179253624103,-0.733496482380092,-0.733496482380291,-0.733496482380291,-0.733496482380291,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,5.5,2010,prediction,3.21483843248414,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,5,2010,prediction,1.53923182489959,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,4.5,2011,prediction,1.95201341212896,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,4,2011,prediction,1.95201341212896,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,3.5,2012,prediction,1.31761206101786,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,3,2012,prediction,3.41941050743859,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,2.5,2013,prediction,1.81556769833455,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,2,2013,prediction,2.28119915466756,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,1.5,2014,prediction,1.13509775349872,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,1,2014,prediction,1.32525287248779,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,S,0.5,2015,prediction,0.505906094704689,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2015,F,0,2015,prediction,1.73767700125524,1.5655400193926,1.5655400193926,1.20445461412737,1.5487474610697,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,5.5,2011,prediction,1.95201341212892,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,5,2011,prediction,1.95201341212892,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,4.5,2012,prediction,1.32006961756084,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,4,2012,prediction,3.45449038959031,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,3.5,2013,prediction,1.94008394343794,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,3,2013,prediction,2.34411374089907,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,2.5,2014,prediction,1.20131279797535,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,2,2014,prediction,1.29386969127594,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,1.5,2015,prediction,1.03648155443463,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,1,2015,prediction,1.40732800349075,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,S,0.5,2016,prediction,0.897336668370352,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2016,F,0,2016,prediction,0.499999999999923,-0.417840675089198,-0.258354862905119,-0.258354862905119,-0.258354862905119,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,5.5,2012,prediction,1.31886579019418,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,5,2012,prediction,3.43703865360454,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,4.5,2013,prediction,1.6966013651549,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,4,2013,prediction,2.31587746387452,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,3.5,2014,prediction,1.36615147942947,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,3,2014,prediction,1.43188413188493,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,2.5,2015,prediction,1.31174356774144,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,2,2015,prediction,1.60530921666395,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,1.5,2016,prediction,1.32723996351449,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,1,2016,prediction,1.3000000000001,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,S,0.5,2017,prediction,2.05481999578641,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2017,F,0,2017,prediction,2.12035843675495,2.37299465240637,2.37299465240637,2.37299465240637,2.37299465240637,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,5.5,2013,prediction,1.52753291320769,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,5,2013,prediction,2.33392477815784,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,4.5,2014,prediction,1.37953890210167,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,4,2014,prediction,1.4158459576139,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,3.5,2015,prediction,1.3831039605392,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,3,2015,prediction,1.67862022846719,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,2.5,2016,prediction,1.5819017128653,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,2,2016,prediction,1.59999999999989,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,1.5,2017,prediction,1.47726033960944,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,1,2017,prediction,2.60439777674977,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,S,0.5,2018,prediction,2.78012535040271,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2018,F,0,2018,prediction,2.83324540931,2.60365654587009,2.60365654587009,2.60365654587009,2.60365654587009,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,5.5,2014,prediction,1.3965524188756,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,5,2014,prediction,1.42661215506101,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,4.5,2015,prediction,1.46616280140128,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,4,2015,prediction,1.70456404579342,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,3.5,2016,prediction,1.68559791302656,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,3,2016,prediction,1.79999999999996,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,2.5,2017,prediction,1.53653099249997,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,2,2017,prediction,1.78368356476928,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,1.5,2018,prediction,1.83316542459984,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,1,2018,prediction,1.98640067691225,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,S,0.5,2019,prediction,0.947394168140914,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2019,F,0,2019,prediction,1.13053027936789,0.365921565507632,0.365921565507632,0.365921565507632,0.365921565507632,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,5.5,2015,prediction,1.45660419291529,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,5,2015,prediction,1.72056526995563,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,4.5,2016,prediction,1.77541092903981,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,4,2016,prediction,2.00000000000002,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,3.5,2017,prediction,1.67015353189217,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,3,2017,prediction,1.74057218103176,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,2.5,2018,prediction,1.73078290246536,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,2,2018,prediction,1.77931901299535,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,1.5,2019,prediction,1.71595866048571,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,1,2019,prediction,1.89024236299444,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,S,0.5,2020,prediction,0.658588924101489,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2020,F,0,2020,prediction,-0.0709074953438416,-0.237774431322824,-0.237774431322824,-0.237774431322824,-0.237774431322824,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,5.5,2016,prediction,1.83688985355699,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,5,2016,prediction,2.00000000000016,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,4.5,2017,prediction,1.78018933586599,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,4,2017,prediction,1.83392514108813,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,3.5,2018,prediction,1.87791923340463,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,3,2018,prediction,1.91013088478704,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,2.5,2019,prediction,1.84466959132068,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,2,2019,prediction,1.61162080432464,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,1.5,2020,prediction,0.880410320358394,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,1,2020,prediction,0.727984508157076,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,S,0.5,2021,prediction,0.434283565375737,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2021,F,0,2021,prediction,1.99288104580784,2.39930086597293,2.39930086597293,2.39930086597293,2.39930086597293,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2022,S,5.5,2017,prediction,1.88675001744578,13.04988750097,13.04988750097,13.04988750097,,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2022,F,5,2017,prediction,1.92908116636672,13.04988750097,13.04988750097,13.04988750097,,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2022,S,4.5,2018,prediction,1.98197666036923,13.04988750097,13.04988750097,13.04988750097,,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
MNE,Montenegro,943,pcpi_pch,2022,F,4,2018,prediction,2.01819120336424,13.04988750097,13.04988750097,13.04988750097,,0,Emerging Market Economies,0,0,0,Europe,<NA>,<NA>,5781.25684660453,52.452
