model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.511714963505981,0.212429874368196,0.0982088528327514,0.201076236305034,2.2360862718251,3.27463068909655,2.53248817644635,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.25,0.25,0.25,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.915740232745945,0.655676841684858,0.0589940481658809,0.201069342895206,4.08055923741279,5.71003398928046,4.29647782192316,0.5,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0852433483776505,0.0268224887726658,0.00289224660297938,0.0555286130020052,0.360169300814716,0.627667583000121,0.432243387860792,0.0833333333333333,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.381143241489063,0.134086716794819,0.150385144891287,0.0966713798029559,1.64222169681865,2.38006301096968,1.80705418751181,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.75,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.876327195092238,0.616770245086479,0.00191318830819241,0.257643761697567,3.71996985014651,4.91164048775436,3.92058857924659,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.916666666666667,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,1.15285211280648,0.945849262006228,0,0.20700285080025,5.12226945939994,6.01927178438033,5.10727582926506,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.5,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,USA,pcpi_pch,0,0.147817385661461,0.0237513832127136,0.0070969402752414,0.116969062173506,0.620800963143777,1.15133552266133,0.810821164092103,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.343453632600508,0.114639999595618,0.13543520023331,0.0933784327715802,1.46533346654026,2.30004534225573,1.69534425797057,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1,0.848130427949605,0.162416959327764,0.178968974283475,0.506744494338366,3.65448457713673,6.34226285178578,4.45035830717232,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.765309732243277,0.32881752045553,0.00649939625272223,0.429992815535024,3.23080045142545,5.61268456494221,3.87403088146492,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,0,0.283301916876861,0.189862855352505,0.0264565780283839,0.0669824834959723,1.24721013236019,1.74162334331753,1.3298466027411,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,0.5,0.40982664905773,0.226232668548049,0.0116465215609944,0.171947458948686,1.7624292105646,2.48403698384876,1.8833158978384,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.916666666666667,1,0,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,1,1.16402913945891,0.346811937474137,0.0384305323791094,0.778786669605665,4.85578608547444,8.48773856356962,6.06773378912185,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,1.5,1.14896156293245,0.380422690484627,0.040116349895134,0.728422522552692,4.97548278417312,8.55208334279662,5.92017341338005,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,DEU,ngdp_rpch,0,0.44898069176122,0.149818386072471,0.107718183015615,0.191444122673133,1.97823155965488,2.96406116029674,2.18603387896729,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,DEU,ngdp_rpch,0.5,0.643265530418054,0.217730770821305,0.156681186001278,0.268853573595472,2.84386044185191,4.62765151435488,3.18000846413731,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,ngdp_rpch,1,1.19810900598536,0.309442304698199,0.0872535435481852,0.801413157738974,5.18964685791994,8.03401796640562,5.99677317513617,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,ngdp_rpch,1.5,1.41876688502573,0.356581131285235,0.121737422556532,0.940448331183963,5.96644092825726,9.98411164317376,7.0775362027544,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,0,0.288298253890696,0.206364376978255,0.00412839766503592,0.077805479247405,1.26114462331677,1.9739711534175,1.39315010115526,0,0.0833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,0.5,0.522182455018588,0.289985188700748,0.00287138783506018,0.22932587848278,2.16418129820895,3.24554696422118,2.45220462350346,0.0833333333333333,0.25,0.25,0.25,0.333333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,1,1.08706104425979,0.217083054353721,0,0.869977989906071,4.54710887031492,7.85039673329021,5.54458366580418,0,0,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,1.5,1.20491521325846,0.320004006462317,0,0.884911206796146,5.25107080737945,8.42945827957203,6.09110393996984,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,0,0.458998920571781,0.275431538073616,0.0176102904366829,0.165957092061483,1.94330280264762,2.72978759379306,2.1514176176166,0.0833333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,0.5,0.634778036582565,0.278019502477048,0.00288568816924741,0.353872845936269,2.70306081178495,3.73381400142947,2.99043844873106,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,1,1.16969157762693,0.289834717769229,0.00359212545484546,0.876264734402855,4.90069174000172,9.03003173893885,6.20871889559647,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,1.5,1.29866831578122,0.285178499330048,0.00100527663203491,1.01248453981914,5.44263126380908,10.0362681291819,6.92664847211451,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.75,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,0,0.293866796396964,0.0754430742396735,0.0415913489460976,0.176832373211193,1.31293446794754,1.90316488053997,1.45318434781695,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,0.5,0.70030131368959,0.266884546732111,0.0366068408889339,0.396809926068546,2.99011171676197,5.26370896747018,3.54600474325582,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,1,1.32298819063044,0.515039052005711,0,0.807949138624725,5.64954735456609,8.59901112132662,6.39211405409293,0,0.0833333333333333,0.25,0.416666666666667,0.5,0.5,0.75,0.75,0.75,0.25,0.25,0.25,0.5,0.5,0.583333333333333,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,1.5,1.78050127126043,0.627648069789867,0.000145792053301759,1.15270740941726,7.61533030715048,11.5398945184643,8.72959011977315,0,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,JPN,ngdp_rpch,0,0.437888570440504,0.265134568333734,0.109930190648589,0.062823811458181,1.92371058596439,2.39692088759442,1.97688529040943,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.833333333333333,1,1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,1,1
bvar_const,absolute,rolling window,JPN,ngdp_rpch,0.5,1.03110081436098,0.441901269813621,0.259481475584654,0.329718068962702,4.78928769365567,6.76784676504032,5.03463390062482,0.0833333333333333,0.166666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,JPN,ngdp_rpch,1,1.76988291038267,0.803471873289438,0.0381074691780505,0.928303567915181,7.89833507290761,11.5180581743372,8.69791242173371,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
bvar_const,absolute,rolling window,JPN,ngdp_rpch,1.5,2.1650233669539,1.1504376398133,0.124645513258093,0.889940213882509,10.0579057293396,12.3554408323054,10.0073537450919,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,0,0.253819930837703,0.188593304986091,0.0370357418274909,0.0281908840241216,1.13524644334169,1.64012380447223,1.23896471852835,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.75,0.75,0.916666666666667,1,1,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,0.5,0.461276940030198,0.240020100933474,0.0430159418636014,0.178240897233122,2.05254710465403,2.69454728537083,2.12668237629322,0,0.0833333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.833333333333333,1,0,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,1,1.20815200745449,0.244810993518318,0.00857515510451315,0.954765858831663,5.07083695335959,9.77263252261149,6.54557897768899,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,1.5,1.32379939711579,0.242149664642572,0.0303731574533761,1.05127657501985,5.58204001956988,10.213402122283,6.95055252380779,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,CAN,pcpi_pch,0,0.103170637836647,0.036703134956065,0,0.0664675028805819,0.44061014418516,0.77635992545733,0.533502228021225,0.166666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.833333333333333,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,CAN,pcpi_pch,0.5,0.395224502714675,0.178024050298375,0.0891043032903756,0.128096149125924,1.6615659712208,2.64057550958128,1.92042034894617,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,1
bvar_const,absolute,rolling window,CAN,pcpi_pch,1,0.91402951057487,0.447645206248709,0.000331250194416019,0.466053054131745,4.02656292444557,6.08089374761996,4.50432753862724,0.25,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,CAN,pcpi_pch,1.5,1.12891236025663,0.82671061873103,0,0.302201741525601,4.92022154931128,6.82183413544722,5.16306404772528,0.25,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,1,0,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.75,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,0,0.124219594110031,0.0745060383574462,0.0397286128602505,0.00998494289233389,0.554418415459695,0.87238631788285,0.607522081032776,0.25,0.25,0.333333333333333,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,pcpi_pch,0.5,0.269056819921386,0.179355767413353,0.00340763396885898,0.0862934185391737,1.24149306937735,1.75375681099891,1.30970371195448,0.166666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,1,0.610747631478275,0.403591744655939,0.00172458345104861,0.205431303371287,2.67458653530175,3.93031082136913,2.90639808518861,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,1.5,0.862831389811697,0.646026832951196,0,0.216804556860501,3.7701959130737,4.79498698844431,3.87800256413166,0.25,0.416666666666667,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.583333333333333,0.75,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,pcpi_pch,0,0.130328924684148,0.045104870594332,0.0852240540898162,0,0.567352071106238,0.766848653641378,0.600595429230768,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5
bvar_const,absolute,rolling window,FRA,pcpi_pch,0.5,0.349344276466548,0.154534832764244,0.158675674059287,0.0361337696430165,1.55028278150937,2.08975015849348,1.65705439077055,0.25,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.75
bvar_const,absolute,rolling window,FRA,pcpi_pch,1,0.510287100376497,0.159120218393541,0.237140972547644,0.114025909435313,2.25542440877856,3.53472258376464,2.46220905372031,0.0833333333333333,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.916666666666667
bvar_const,absolute,rolling window,FRA,pcpi_pch,1.5,0.964898067451969,0.653706087386756,0.0691015491690039,0.242090430896209,3.99428220188468,5.91420499883413,4.37853033834517,0.25,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,GBR,pcpi_pch,0,0.25933323488134,0.118096936389026,0.135966958039775,0.0052693404525389,1.31281187964778,1.74134721095125,1.26776354940115,0.0833333333333333,0.25,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,GBR,pcpi_pch,0.5,0.270183047850041,0.142274377282354,0.101358484959574,0.0265501856081137,1.19507065159901,1.45634346728364,1.20454228478403,0.0833333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,GBR,pcpi_pch,1,1.04785348601463,0.790463192810889,0,0.257390293203743,4.32356484842287,5.62772625802336,4.67077816192256,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,pcpi_pch,1.5,1.56308153461121,1.43924867833583,0,0.123832856275378,6.46238725167758,7.12604698316345,6.51504738267676,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,1,1,1,1,1,1,1,1,1
